variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Metabolomics.metms_pairm_r.metmsr46490,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46490,X-17185: ret for 64579 [raw],float,,metabolomics,678,678
BiB_Metabolomics.metms_pairm_r.metmsr46672,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46672,X-17325 [raw],float,,metabolomics,832,831
BiB_Metabolomics.metms_pairm_r.metmsr47818,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47818,X-17328 [raw],float,,metabolomics,728,728
BiB_Metabolomics.metms_pairm_r.metmsr47820,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47820,X-17335 [raw],float,,metabolomics,991,990
BiB_Metabolomics.metms_pairm_r.metmsr47872,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47872,X-17340: ret for 64591 [raw],float,,metabolomics,854,853
BiB_Metabolomics.metms_pairm_r.metmsr47997,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47997,X-17346 [raw],float,,metabolomics,245,245
BiB_Metabolomics.metms_pairm_r.metmsr46989,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46989,X-17348 [raw],float,,metabolomics,95,95
BiB_Metabolomics.metms_pairm_r.metmsr48001,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr48001,X-17351 [raw],float,,metabolomics,967,966
BiB_Metabolomics.metms_pairm_r.metmsr48003,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr48003,X-17353 [raw],float,,metabolomics,501,501
BiB_Metabolomics.metms_pairm_r.metmsr47009,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47009,X-17354 [raw],float,,metabolomics,303,303
BiB_Metabolomics.metms_pairm_r.metmsr48007,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr48007,X-17355 [raw],float,,metabolomics,20,20
BiB_Metabolomics.metms_pairm_r.metmsr48009,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr48009,X-17357 [raw],float,,metabolomics,847,846
BiB_Metabolomics.metms_pairm_r.metmsr48013,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr48013,X-17361 [raw],float,,metabolomics,225,225
BiB_Metabolomics.metms_pairm_r.metmsr46994,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46994,X-17367 [raw],float,,metabolomics,732,731
BiB_Metabolomics.metms_pairm_r.metmsr46707,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46707,X-17653 [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr46709,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46709,X-17654 [raw],float,,metabolomics,990,989
BiB_Metabolomics.metms_pairm_r.metmsr46970,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46970,X-17676 [raw],float,,metabolomics,817,817
BiB_Metabolomics.metms_pairm_r.metmsr48025,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr48025,X-17685 [raw],float,,metabolomics,498,498
BiB_Metabolomics.metms_pairm_r.metmsr46710,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46710,X-17690 [raw],float,,metabolomics,677,677
BiB_Metabolomics.metms_pairm_r.metmsr47342,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47342,X-18345 [raw],float,,metabolomics,585,585
BiB_Metabolomics.metms_pairm_r.metmsr46687,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46687,X-18779 [raw],float,,metabolomics,995,994
BiB_Metabolomics.metms_pairm_r.metmsr48046,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr48046,X-18838 [raw],float,,metabolomics,735,735
BiB_Metabolomics.metms_pairm_r.metmsr48047,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr48047,X-18886 [raw],float,,metabolomics,831,830
BiB_Metabolomics.metms_pairm_r.metmsr47301,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47301,X-18887 [raw],float,,metabolomics,827,827
BiB_Metabolomics.metms_pairm_r.metmsr48048,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr48048,X-18888 [raw],float,,metabolomics,434,433
BiB_Metabolomics.metms_pairm_r.metmsr47670,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47670,X-18899 [raw],float,,metabolomics,996,995
BiB_Metabolomics.metms_pairm_r.metmsr46690,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46690,X-18901 [raw],float,,metabolomics,998,997
BiB_Metabolomics.metms_pairm_r.metmsr46695,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46695,X-18913 [raw],float,,metabolomics,994,993
BiB_Metabolomics.metms_pairm_r.metmsr47671,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47671,X-18921 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr46700,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46700,X-18922 [raw],float,,metabolomics,990,989
BiB_Metabolomics.metms_pairm_r.metmsr46701,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46701,X-19141 [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr47672,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47672,X-19183 [raw],float,,metabolomics,233,233
BiB_Metabolomics.metms_pairm_r.metmsr46261,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46261,X-19438 [raw],float,,metabolomics,902,901
BiB_Metabolomics.metms_pairm_r.metmsr46259,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46259,X-21258 [raw],float,,metabolomics,998,997
BiB_Metabolomics.metms_pairm_r.metmsr46294,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46294,X-21285 [raw],float,,metabolomics,910,909
BiB_Metabolomics.metms_pairm_r.metmsr46295,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46295,X-21286 [raw],float,,metabolomics,991,990
BiB_Metabolomics.metms_pairm_r.metmsr46356,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46356,X-21312 [raw],float,,metabolomics,374,374
BiB_Metabolomics.metms_pairm_r.metmsr46363,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46363,X-21319 [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr46384,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46384,X-21339 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr46398,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46398,X-21353 [raw],float,,metabolomics,996,995
BiB_Metabolomics.metms_pairm_r.metmsr46409,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46409,X-21364 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr46428,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46428,X-21383 [raw],float,,metabolomics,913,912
BiB_Metabolomics.metms_pairm_r.metmsr46455,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46455,X-21410 [raw],float,,metabolomics,947,946
BiB_Metabolomics.metms_pairm_r.metmsr46486,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46486,X-21441 [raw],float,,metabolomics,908,907
BiB_Metabolomics.metms_pairm_r.metmsr46512,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46512,X-21467 [raw],float,,metabolomics,996,995
BiB_Metabolomics.metms_pairm_r.metmsr46515,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46515,X-21470 [raw],float,,metabolomics,995,994
BiB_Metabolomics.metms_pairm_r.metmsr46516,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46516,X-21471 [raw],float,,metabolomics,990,989
BiB_Metabolomics.metms_pairm_r.metmsr46674,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46674,X-21607 [raw],float,,metabolomics,962,961
BiB_Metabolomics.metms_pairm_r.metmsr46902,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46902,X-21733 [raw],float,,metabolomics,459,459
BiB_Metabolomics.metms_pairm_r.metmsr46905,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46905,X-21736 [raw],float,,metabolomics,965,964
BiB_Metabolomics.metms_pairm_r.metmsr46923,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46923,X-21752 [raw],float,,metabolomics,394,394
BiB_Metabolomics.metms_pairm_r.metmsr46972,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46972,X-21796 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr46980,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46980,X-21803 [raw],float,,metabolomics,205,205
BiB_Metabolomics.metms_pairm_r.metmsr46984,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46984,X-21807 [raw],float,,metabolomics,219,219
BiB_Metabolomics.metms_pairm_r.metmsr46992,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46992,X-21815 [raw],float,,metabolomics,312,312
BiB_Metabolomics.metms_pairm_r.metmsr46998,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr46998,X-21821 [raw],float,,metabolomics,935,934
BiB_Metabolomics.metms_pairm_r.metmsr47011,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47011,X-21834 [raw],float,,metabolomics,717,717
BiB_Metabolomics.metms_pairm_r.metmsr47015,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47015,X-21838 [raw],float,,metabolomics,68,68
BiB_Metabolomics.metms_pairm_r.metmsr47017,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47017,X-21840 [raw],float,,metabolomics,214,214
BiB_Metabolomics.metms_pairm_r.metmsr47019,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47019,X-21842 [raw],float,,metabolomics,367,367
BiB_Metabolomics.metms_pairm_r.metmsr47022,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47022,X-21845 [raw],float,,metabolomics,308,308
BiB_Metabolomics.metms_pairm_r.metmsr47028,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47028,X-21851 [raw],float,,metabolomics,734,734
BiB_Metabolomics.metms_pairm_r.metmsr47205,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47205,X-21959 [raw],float,,metabolomics,905,905
BiB_Metabolomics.metms_pairm_r.metmsr47417,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47417,X-22162 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr47772,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47772,X-22508 [raw],float,,metabolomics,679,678
BiB_Metabolomics.metms_pairm_r.metmsr47773,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47773,X-22509 [raw],float,,metabolomics,359,359
BiB_Metabolomics.metms_pairm_r.metmsr47784,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr47784,X-22520 [raw],float,,metabolomics,735,734
BiB_Metabolomics.metms_pairm_r.metmsr48076,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr48076,X-22771 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr48081,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr48081,X-22776 [raw],float,,metabolomics,872,872
BiB_Metabolomics.metms_pairm_r.metmsr48972,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr48972,X-23276 [raw],float,,metabolomics,888,887
BiB_Metabolomics.metms_pairm_r.metmsr49459,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49459,X-23583 [raw],float,,metabolomics,608,607
BiB_Metabolomics.metms_pairm_r.metmsr49463,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49463,X-23587 [raw],float,,metabolomics,557,557
BiB_Metabolomics.metms_pairm_r.metmsr49469,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49469,X-23593 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr49512,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49512,X-23636 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr49515,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49515,X-23639 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr49521,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49521,X-23644 [raw],float,,metabolomics,967,966
BiB_Metabolomics.metms_pairm_r.metmsr49536,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49536,X-23659 [raw],float,,metabolomics,960,960
BiB_Metabolomics.metms_pairm_r.metmsr49542,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49542,X-23665 [raw],float,,metabolomics,831,830
BiB_Metabolomics.metms_pairm_r.metmsr49543,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49543,X-23666 [raw],float,,metabolomics,930,929
BiB_Metabolomics.metms_pairm_r.metmsr49557,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49557,X-23680 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr49637,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49637,X-23739 [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr49679,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49679,X-23780 [raw],float,,metabolomics,801,801
BiB_Metabolomics.metms_pairm_r.metmsr49681,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49681,X-23782 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr49688,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49688,X-23787 [raw],float,,metabolomics,702,701
BiB_Metabolomics.metms_pairm_r.metmsr49883,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr49883,X-23974 [raw],float,,metabolomics,991,990
BiB_Metabolomics.metms_pairm_r.metmsr52025,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52025,X-23997 [raw],float,,metabolomics,930,929
BiB_Metabolomics.metms_pairm_r.metmsr52286,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52286,X-24243 [raw],float,,metabolomics,807,807
BiB_Metabolomics.metms_pairm_r.metmsr52483,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52483,X-24295 [raw],float,,metabolomics,969,968
BiB_Metabolomics.metms_pairm_r.metmsr52501,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52501,X-24306 [raw],float,,metabolomics,958,958
BiB_Metabolomics.metms_pairm_r.metmsr52502,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52502,X-24307 [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr52504,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52504,X-24309 [raw],float,,metabolomics,990,989
BiB_Metabolomics.metms_pairm_r.metmsr52524,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52524,X-24328 [raw],float,,metabolomics,994,993
BiB_Metabolomics.metms_pairm_r.metmsr52530,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52530,X-24334 [raw],float,,metabolomics,557,557
BiB_Metabolomics.metms_pairm_r.metmsr52533,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52533,X-24337 [raw],float,,metabolomics,959,958
BiB_Metabolomics.metms_pairm_r.metmsr52640,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52640,X-24411 [raw],float,,metabolomics,286,286
BiB_Metabolomics.metms_pairm_r.metmsr52647,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52647,X-24418 [raw],float,,metabolomics,964,964
BiB_Metabolomics.metms_pairm_r.metmsr52636,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52636,X-24422 [raw],float,,metabolomics,937,936
BiB_Metabolomics.metms_pairm_r.metmsr52661,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52661,X-24431 [raw],float,,metabolomics,997,996
BiB_Metabolomics.metms_pairm_r.metmsr52662,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52662,X-24432 [raw],float,,metabolomics,857,856
BiB_Metabolomics.metms_pairm_r.metmsr52790,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52790,X-24473 [raw],float,,metabolomics,930,929
BiB_Metabolomics.metms_pairm_r.metmsr52792,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52792,X-24475 [raw],float,,metabolomics,963,962
BiB_Metabolomics.metms_pairm_r.metmsr52813,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52813,X-24494 [raw],float,,metabolomics,890,890
BiB_Metabolomics.metms_pairm_r.metmsr52839,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52839,X-24518 [raw],float,,metabolomics,797,796
BiB_Metabolomics.metms_pairm_r.metmsr52862,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52862,X-24541 [raw],float,,metabolomics,95,95
BiB_Metabolomics.metms_pairm_r.metmsr52865,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52865,X-24544 [raw],float,,metabolomics,990,989
BiB_Metabolomics.metms_pairm_r.metmsr52866,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52866,X-24545 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr52867,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52867,X-24546 [raw],float,,metabolomics,994,993
BiB_Metabolomics.metms_pairm_r.metmsr52870,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52870,X-24549 [raw],float,,metabolomics,998,997
BiB_Metabolomics.metms_pairm_r.metmsr52877,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52877,X-24556 [raw],float,,metabolomics,942,941
BiB_Metabolomics.metms_pairm_r.metmsr52906,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52906,X-24585 [raw],float,,metabolomics,413,413
BiB_Metabolomics.metms_pairm_r.metmsr52909,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52909,X-24588 [raw],float,,metabolomics,998,997
BiB_Metabolomics.metms_pairm_r.metmsr53065,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53065,X-24637 [raw],float,,metabolomics,624,624
BiB_Metabolomics.metms_pairm_r.metmsr53097,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53097,X-24669 [raw],float,,metabolomics,765,765
BiB_Metabolomics.metms_pairm_r.metmsr53114,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53114,X-24686 [raw],float,,metabolomics,922,922
BiB_Metabolomics.metms_pairm_r.metmsr53127,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53127,X-24699: ret for 64571 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr53157,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53157,X-24728 [raw],float,,metabolomics,988,987
BiB_Metabolomics.metms_pairm_r.metmsr53266,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53266,X-24747 [raw],float,,metabolomics,820,819
BiB_Metabolomics.metms_pairm_r.metmsr53267,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53267,X-24748 [raw],float,,metabolomics,997,996
BiB_Metabolomics.metms_pairm_r.metmsr54695,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr54695,X-24757 [raw],float,,metabolomics,655,655
BiB_Metabolomics.metms_pairm_r.metmsr54700,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr54700,X-24762 [raw],float,,metabolomics,687,686
BiB_Metabolomics.metms_pairm_r.metmsr54841,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr54841,X-24813: ret for 62832 [raw],float,,metabolomics,992,991
BiB_Metabolomics.metms_pairm_r.metmsr57714,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57714,X-24947 [raw],float,,metabolomics,996,995
BiB_Metabolomics.metms_pairm_r.metmsr57716,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57716,X-24949 [raw],float,,metabolomics,841,840
BiB_Metabolomics.metms_pairm_r.metmsr57718,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57718,X-24951 [raw],float,,metabolomics,996,995
BiB_Metabolomics.metms_pairm_r.metmsr57754,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57754,X-24970 [raw],float,,metabolomics,996,995
BiB_Metabolomics.metms_pairm_r.metmsr62151,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62151,X-25172 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr62494,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62494,X-25265 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr62496,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62496,X-25267 [raw],float,,metabolomics,995,994
BiB_Metabolomics.metms_pairm_r.metmsr62500,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62500,X-25271 [raw],float,,metabolomics,916,915
BiB_Metabolomics.metms_pairm_r.metmsr62636,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62636,X-25343 [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr62664,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62664,X-25371 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr62716,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62716,X-25419 [raw],float,,metabolomics,940,939
BiB_Metabolomics.metms_pairm_r.metmsr62717,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62717,X-25420 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr62719,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62719,X-25422 [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr62749,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62749,X-25433 [raw],float,,metabolomics,987,986
BiB_Metabolomics.metms_pairm_r.metmsr62937,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62937,X-25503 [raw],float,,metabolomics,180,179
BiB_Metabolomics.metms_pairm_r.metmsr62964,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62964,X-25520 [raw],float,,metabolomics,954,953
