variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
COVID19_Survey.adult_bib_phase2.c19a2_tvl_wnor_prel,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tvl_wnor_prel,"How did you normally get to work before the lockdown (e.g., in January/February",categorical,[1 Car/Van] [2 School bus] [3 Other bus] [4 Walk] [5 Bicycle] [6 Taxi] [7 Train] [8 Other] [9 More than one option indicated on paper copy],housing_and_local_environment_cv19,487,487
COVID19_Survey.adult_bib_phase2.c19a2_tvl_wnor_ext___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tvl_wnor_ext___1,How do you normally get to work now? (multiple selections made) (choice=Car/Van),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_tvl_wnor_ext___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tvl_wnor_ext___2,How do you normally get to work now? (multiple selections made) (choice=School b,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_tvl_wnor_ext___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tvl_wnor_ext___3,How do you normally get to work now? (multiple selections made) (choice=Other bu,categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_tvl_wnor_ext___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tvl_wnor_ext___4,How do you normally get to work now? (multiple selections made) (choice=Walk),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_tvl_wnor_ext___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tvl_wnor_ext___5,How do you normally get to work now? (multiple selections made) (choice=Bicycle),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_tvl_wnor_ext___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tvl_wnor_ext___6,How do you normally get to work now? (multiple selections made) (choice=Taxi),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_tvl_wnor_ext___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tvl_wnor_ext___7,How do you normally get to work now? (multiple selections made) (choice=Train),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_tvl_wnor_ext___8,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tvl_wnor_ext___8,How do you normally get to work now? (multiple selections made) (choice=Other),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_trl_wnor_prel_ext___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_trl_wnor_prel_ext___1,How did you normally get to work before the lockdown? (multiple selections made),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_trl_wnor_prel_ext___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_trl_wnor_prel_ext___2,How did you normally get to work before the lockdown? (multiple selections made),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_trl_wnor_prel_ext___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_trl_wnor_prel_ext___3,How did you normally get to work before the lockdown? (multiple selections made),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_trl_wnor_prel_ext___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_trl_wnor_prel_ext___4,How did you normally get to work before the lockdown? (multiple selections made),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_trl_wnor_prel_ext___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_trl_wnor_prel_ext___5,How did you normally get to work before the lockdown? (multiple selections made),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_trl_wnor_prel_ext___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_trl_wnor_prel_ext___6,How did you normally get to work before the lockdown? (multiple selections made),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_trl_wnor_prel_ext___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_trl_wnor_prel_ext___7,How did you normally get to work before the lockdown? (multiple selections made),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_trl_wnor_prel_ext___8,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_trl_wnor_prel_ext___8,How did you normally get to work before the lockdown? (multiple selections made),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.c19a2_tvl_live_van,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tvl_live_van,"Thinking about the person or people you usually live with, how many cars/taxis/v",categorical,[1 None] [2 1] [3 2] [4 3] [5 More than 3],housing_and_local_environment_cv19,607,607
COVID19_Survey.adult_bib_phase2.c19a2_tvl_car_wlk,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tvl_car_wlk,Only answer the next question if you mainly travel by car/van/taxi to work this,categorical,[1 Very happy] [2 Quite happy] [3 Quite unhappy] [4 Very unhappy],housing_and_local_environment_cv19,415,415
COVID19_Survey.adult_bib_phase2.c19a2_tvl_carwrk,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_tvl_carwrk,69) Do you require the use of a car for your work?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,524,524
COVID19_Survey.adult_bib_phase2.wc_wrynow_1_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,wc_wrynow_1_c19a2,Worry 1:,text,,mental_health_and_mental_processes_cv19,631,631
COVID19_Survey.adult_bib_phase2.wc_wrynow_2_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,wc_wrynow_2_c19a2,Worry 2:,text,,mental_health_and_mental_processes_cv19,631,631
COVID19_Survey.adult_bib_phase2.wc_wrynow_3_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,wc_wrynow_3_c19a2,Worry 3:,text,,mental_health_and_mental_processes_cv19,631,631
COVID19_Survey.adult_bib_phase2.wc_chllnge_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,wc_chllnge_c19a2,71) Can you tell us about a challenge you have faced in the last two weeks?,text,,life_events_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_wc_easier_rev_1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_wc_easier_rev_1,72) Can you tell us whether there are any parts of your life that have continued,text,,life_events_cv19,631,631
COVID19_Survey.adult_bib_phase2.c19a2_cc_relshipq,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cc_relshipq,Your relationship with your partner,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,588,588
COVID19_Survey.adult_bib_phase2.c19a2_cc_living,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cc_living,The people that you live with,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,610,610
COVID19_Survey.adult_bib_phase2.c19a2_cc_house,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cc_house,You have moved house,categorical,[0 No] [1 Yes],family_and_social_networks_cv19,609,609
COVID19_Survey.adult_bib_phase2.hh_relship_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,hh_relship_c19a2,74) What is your current relationship status?,categorical,[-1 Do not wish to answer] [1 Single] [2 Married] [3 Not married but in a relationship],family_and_social_networks_cv19,198,198
COVID19_Survey.adult_bib_phase2.hh_living_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,hh_living_c19a2,75) Are you currently living with your partner?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,192,192
COVID19_Survey.adult_bib_phase2.hh_childlw_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,hh_childlw_c19a2,76) Does your child (or children) live with you all the time?,categorical,[0 No - shared parenting] [1 Yes],housing_and_local_environment_cv19,201,201
COVID19_Survey.adult_bib_phase2.hh_nchild_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,hh_nchild_c19a2,77) Do any children aged 16 and under live in your home?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,182,182
COVID19_Survey.adult_bib_phase2.hh_nchild_04_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,hh_nchild_04_c19a2,78) How many children aged between 0 and 4 years live in your home?,integer,,housing_and_local_environment_cv19,150,150
COVID19_Survey.adult_bib_phase2.hh_nchild_510_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,hh_nchild_510_c19a2,79) How many children aged between 5 and 10 years live in your home?,integer,,housing_and_local_environment_cv19,165,165
COVID19_Survey.adult_bib_phase2.hh_nchild_1116_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,hh_nchild_1116_c19a2,80) How many children aged between 11 and 16 years live in your home?,integer,,housing_and_local_environment_cv19,181,181
COVID19_Survey.adult_bib_phase2.hh_nadult_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,hh_nadult_c19a2,81) How many adults (people aged over 16 years) live in your home?,integer,,housing_and_local_environment_cv19,170,170
COVID19_Survey.adult_bib_phase2.hh_nadult_70_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,hh_nadult_70_c19a2,82) How many of these adults are over the age of 70?,integer,,housing_and_local_environment_cv19,146,146
COVID19_Survey.adult_bib_phase2.c19a2_yh_dsc_hme,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_yh_dsc_hme,83) If you have moved house please can you tell us why?,categorical,"[1 Had already planned to move before the pandemic] [2 Couldnt afford the rent / mortgage payments] [3 Evicted / lost home] [4 Moved in with others (e.g., as social bubble, to share costs)] [5 Other]",housing_and_local_environment_cv19,25,25
COVID19_Survey.adult_bib_phase2.c19a2_yh_dsc_hme_oth,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_yh_dsc_hme_oth,"If you checked other, please describe",text,,housing_and_local_environment_cv19,631,631
COVID19_Survey.adult_bib_phase2.yh_own_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_own_c19a2,84) Do you (or your household) own or rent the home you live in?,categorical,[1 Own it outright] [2 Buying it with the help of a mortgage/loan] [3 Part own and part rent (shared ownership)] [4 Rent it (includes all those who are on Housing Benefit or Local Housing Allowance)] [5 Live here rent-free (including rent-free in relatives/friends property but excluding squatters)] [6 Squatting],housing_and_local_environment_cv19,192,192
COVID19_Survey.adult_bib_phase2.yh_own_rent_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_own_rent_c19a2,"85) If you rent, who is your landlord?",categorical,"[-2 Dont know] [1 Private landlord or letting agency] [2 Housing association, housing co-operative, charitable trust] [3 Local authority, local council] [4 Relative or friend (before you lived here) of a household member] [5 Employer (individual) of a household member] [6 Employer (company) of a household member] [7 Another organisation]",housing_and_local_environment_cv19,40,40
COVID19_Survey.adult_bib_phase2.yh_bdroom_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_bdroom_c19a2,86) How many bedrooms are there in your home?,integer,,housing_and_local_environment_cv19,201,201
COVID19_Survey.adult_bib_phase2.yh_net_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_net_c19a2,87) Can you access the internet from your home (e.g. broadband / data on phone)?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,202,202
COVID19_Survey.adult_bib_phase2.yh_rpair_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_rpair_c19a2,88) Does your home need any major repairs doing to it right now?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,201,201
COVID19_Survey.adult_bib_phase2.yh_appl_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_appl_c19a2,"89) Are all of your large electrical appliances (e.g. washing machine, fridge) i",categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,202,202
COVID19_Survey.adult_bib_phase2.yh_damp_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_damp_c19a2,90) Do you have any damp or mould in your home?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,202,202
COVID19_Survey.adult_bib_phase2.yh_vrmin_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_vrmin_c19a2,"91) Do you have trouble with any vermin (mice or other rodents, cockroaches, etc",categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,201,201
COVID19_Survey.adult_bib_phase2.yh_outdr_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_outdr_c19a2,92) Does your home have an outdoor space which you and your family can use?,categorical,[0 No] [1 Yes],housing_and_local_environment_cv19,201,201
COVID19_Survey.adult_bib_phase2.yh_outdr_prvsh_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_outdr_prvsh_c19a2,93) Is your outdoor space private or shared?,categorical,[1 Private] [2 Shared],housing_and_local_environment_cv19,190,190
COVID19_Survey.adult_bib_phase2.yh_outdr_type_c19a2___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_outdr_type_c19a2___1,94) Is your outdoor space a ... (choice=Yard),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.yh_outdr_type_c19a2___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_outdr_type_c19a2___2,94) Is your outdoor space a ... (choice=Small garden),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.yh_outdr_type_c19a2___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_outdr_type_c19a2___3,94) Is your outdoor space a ... (choice=Medium garden),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.yh_outdr_type_c19a2___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_outdr_type_c19a2___4,94) Is your outdoor space a ... (choice=Large garden),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.yh_outdr_type_c19a2___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_outdr_type_c19a2___5,94) Is your outdoor space a ... (choice=Other),categorical,[0 Unchecked] [1 Checked],housing_and_local_environment_cv19,419,419
COVID19_Survey.adult_bib_phase2.yh_outdr_type_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_outdr_type_c19a2,94) Is your outdoor space a ...,categorical,[1 Yard] [2 Small garden] [3 Medium garden] [4 Large garden] [5 Other],housing_and_local_environment_cv19,198,198
COVID19_Survey.adult_bib_phase2.yh_outdr_safe_c19a2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,yh_outdr_safe_c19a2,95) Is your outdoor space safe for your children to play in?,categorical,[-2 Dont know] [0 No] [1 Yes],housing_and_local_environment_cv19,201,201
COVID19_Survey.adult_bib_phase2.c19a2_symp_sore___0,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___0,Red/purple sores or blisters on your feet (including toes) (choice=Not had),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,233,233
COVID19_Survey.adult_bib_phase2.c19a2_symp_sore___1,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___1,Red/purple sores or blisters on your feet (including toes) (choice=Mar),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,233,233
COVID19_Survey.adult_bib_phase2.c19a2_symp_sore___2,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___2,Red/purple sores or blisters on your feet (including toes) (choice=Apr),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,233,233
COVID19_Survey.adult_bib_phase2.c19a2_symp_sore___3,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___3,Red/purple sores or blisters on your feet (including toes) (choice=May),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,233,233
COVID19_Survey.adult_bib_phase2.c19a2_symp_sore___4,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___4,Red/purple sores or blisters on your feet (including toes) (choice=Jun),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,233,233
COVID19_Survey.adult_bib_phase2.c19a2_symp_sore___5,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___5,Red/purple sores or blisters on your feet (including toes) (choice=Jul),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,233,233
COVID19_Survey.adult_bib_phase2.c19a2_symp_sore___6,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___6,Red/purple sores or blisters on your feet (including toes) (choice=Aug),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,233,233
COVID19_Survey.adult_bib_phase2.c19a2_symp_sore___7,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_symp_sore___7,Red/purple sores or blisters on your feet (including toes) (choice=Sept),categorical,[0 Unchecked] [1 Checked],physical_health_cv19,233,233
COVID19_Survey.adult_bib_phase2.c19a2_cv_wt_test,COVID19_Survey.adult_bib_phase2,COVID19_Survey,adult_bib_phase2,c19a2_cv_wt_test,51) Have you ever had a test to see if you have or have had Covid-19 (tell us ab,categorical,"[0 No] [1 Yes, because I had symptoms] [2 Yes, because I have been in contact with someone who had Covid-19] [3 Yes, because of my job] [4 Yes, for another reason, please specify below.]",health_behaviour_cv19,219,219
