variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrPrntPlace_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrPrntPlace_2,What country was the father of your child's father born in,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Other] [17 Donâ€™t know],place_of_birth,844,844
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrPrntPlceO_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrPrntPlceO_1,Other country mother of child's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrPrntPlceO_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrPrntPlceO_2,Other country father of child's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrFthrMirpr,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrMirpr,Was father of child's father born in Mirpur,categorical,[1 No] [2 Yes] [3 Don't know],place_of_birth,463,463
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrMthrMrpur,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrMrpur,Was mother of child's father born in Mirpur,categorical,[1 No] [2 Yes] [3 Don't know],place_of_birth,460,460
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrMthrTown_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrTown_1,Mirpur town mother of child's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrMthrTown_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrTown_1comment,Comment about Mirpur town mother of child's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrMthrTown_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrTown_99,Don't know Mirpur town mother of child's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrMthrTown_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrTown_99comment,Comment about Mirpur town mother of child's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrFthrTwn_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrTwn_1,Mirpur town father of child's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrFthrTwn_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrTwn_1comment,Comment about Mirpur town father of child's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrFthrTwn_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrTwn_99,Don't know Mirpur town father of child's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrFthrTwn_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrTwn_99comment,Comment about Mirpur town father of child's father was born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrMthrBira_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrBira_1,Name of the mother of child's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrMthrBira_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrBira_1comment,Comment about the mother of child's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrMthrBira_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrBira_99,Don't know name of the father of child's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrMthrBira_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrMthrBira_99comment,Comment about the mother of child's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrFthrBira_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrBira_1,Name of the father of child's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrFthrBira_1comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrBira_1comment,Comment about the father of child's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrFthrBira_99,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrBira_99,Don't know name of the father of child's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChFthrFthrBira_99comment,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChFthrFthrBira_99comment,Comment about the father of child's father's Biraderi,text,,family_and_social_networks,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtMthrFthrRelated,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtMthrFthrRelated,Are you related to the father of your baby other than by marriage,categorical,[1 No] [2 Yes] [3 Do not wish to answer] [4 Don't know],family_members_and_relations,843,843
BiB_GrowingUp.child_survey_adult_comp.guadtMthrFthrHwRelat,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtMthrFthrHwRelat,How are you related to the father of your baby,categorical,"[1 1st Cousin] [2 1st Cousin, once removed] [3 Second Cousin] [4 Other related by blood] [5 Other related by marriage] [6 Donâ€™t know]",family_members_and_relations,351,351
BiB_GrowingUp.child_survey_adult_comp.guadtParentsRelated,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtParentsRelated,Are your parents related? For example are they cousins?,categorical,[1 No] [2 Yes] [3 Do not wish to answer] [4 Don't know],family_members_and_relations,843,843
BiB_GrowingUp.child_survey_adult_comp.guadtPrntsHowRelated,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtPrntsHowRelated,"If yes, how are your parents related?",categorical,"[1 1st Cousin] [2 1st Cousin, once removed] [3 Second Cousin] [4 Other related by blood] [5 Other related by marriage] [6 Donâ€™t know]",family_members_and_relations,292,292
BiB_GrowingUp.child_survey_adult_comp.guadtFthrPrntsRelate,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFthrPrntsRelate,Are the parents of your child's father related,categorical,[1 Yes] [2 No] [3 Do not wish to answer] [4 Don't know],family_members_and_relations,843,843
BiB_GrowingUp.child_survey_adult_comp.guadtFthrPrntsHwRlat,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFthrPrntsHwRlat,How are the parents of your child's father related,categorical,"[1 1st Cousin] [2 1st Cousin, once removed] [3 Second Cousin] [4 Other related by blood] [5 Other related by marriage] [6 Donâ€™t know]",family_members_and_relations,282,282
BiB_GrowingUp.child_survey_adult_comp.guadtLanguageHome_other,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_other,What other languages are spoken at home,text,,languages_spoken,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtFirstPeriod_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFirstPeriod_1,Age (years) when started periods,text,,reproductive_health,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtFirstPeriod_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtFirstPeriod_2,Age (months) when started periods,text,,reproductive_health,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtmothmothMirpur,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtmothmothMirpur,Was your mother's mother born in the Mirpur district?,categorical,[1 No] [2 Yes] [3 Don't know],place_of_birth,450,450
BiB_GrowingUp.child_survey_adult_comp.guadtmothfathmirpur,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtmothfathmirpur,Was your mother's father born in the Mirpur district?,categorical,[1 No] [2 Yes] [3 Don't know],place_of_birth,450,450
BiB_GrowingUp.child_survey_adult_comp.guadtfathmothmirpur,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtfathmothmirpur,Was your father's mother born in the Mirpur district?,categorical,[1 No] [2 Yes] [3 Don't know],place_of_birth,454,454
BiB_GrowingUp.child_survey_adult_comp.guadtfathfathMirpur,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtfathfathMirpur,Was your father's father born in the Mirpur district?,categorical,[1 No] [2 Yes] [3 Don't know],place_of_birth,453,453
BiB_GrowingUp.child_survey_adult_comp.guadtPlaceYouBorn,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtPlaceYouBorn,What country were you born in?,categorical,[1 England] [2 Northern Ireland] [3 Scotland] [4 Wales] [5 Channel Islands] [6 Isle of Man] [7 Republic of Ireland] [8 Czech Republic] [9 Poland] [10 Slovakia] [11 Bangladesh] [12 India] [13 Pakistan] [14 Sri Lanka] [15 Philippines] [16 Donâ€™t know] [17 Other],place_of_birth,845,845
BiB_GrowingUp.child_survey_adult_comp.guadtPlaceYouBorn_other,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtPlaceYouBorn_other,Other country you were born in,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtHowOldMovedUK_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtHowOldMovedUK_1,Age (years) when moved to UK,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtHowOldMovedUK_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtHowOldMovedUK_2,Age (months) when moved to UK,text,,place_of_birth,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtEthnicGroup,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtEthnicGroup,To which of these groups do you consider you belong?,categorical,[1 White] [2 Mixed ethnic group] [3 Black or Black British] [4 Asian or Asian British] [5 Chinese] [6 Other],ethnic_group,848,848
BiB_GrowingUp.child_survey_adult_comp.guadtWhiteCultural,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtWhiteCultural,What do you consider your cultural background (if White),categorical,[1 British] [2 Irish] [3 Other],ethnic_group,203,203
BiB_GrowingUp.child_survey_adult_comp.guadtWhiteCultural_other,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtWhiteCultural_other,Other cultural background (if White),text,,ethnic_group,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtMxdEthnicCultur,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtMxdEthnicCultur,What do you consider your cultural background (if mixed ethnicity),categorical,[1 White and Black Caribbean] [2 White and Black African] [3 White and Indian] [4 White and Pakistani] [5 White and Bangladeshi] [6 White and Indian Caribbean] [7 White and African-Indian] [8 Other],ethnic_group,12,12
BiB_GrowingUp.child_survey_adult_comp.guadtMxdEthnicCultur_other,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtMxdEthnicCultur_other,Other cultural background (if mixed ethnicity),text,,ethnic_group,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtBlackCultural,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtBlackCultural,What do you consider your cultural background (if Black),categorical,[1 Caribbean] [2 African] [3 Other],ethnic_group,12,12
BiB_GrowingUp.child_survey_adult_comp.guadtBlackCultural_other,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtBlackCultural_other,Other cultural background (if Black),text,,ethnic_group,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtAsianCultural,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtAsianCultural,What do you consider your cultural background (if Asian),categorical,[1 Indian] [2 Pakistani] [3 Bangladeshi] [4 Indian Caribbean] [5 African- Indian] [6 Other],ethnic_group,587,587
BiB_GrowingUp.child_survey_adult_comp.guadtAsianCultural_other,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtAsianCultural_other,Other cultural background (if Asian),text,,ethnic_group,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtChineseCultural,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChineseCultural,What do you consider your cultural background (if Chinese),categorical,[1 Chinese] [2 Japanese] [3 Filipino] [4 Vietnamese] [5 Other],ethnic_group,0,0
BiB_GrowingUp.child_survey_adult_comp.guadtChineseCultural_other,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtChineseCultural_other,Other cultural background (if Chinese),text,,ethnic_group,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtOtherCultural,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtOtherCultural,What do you consider your cultural background (if other ethnicity),text,,ethnic_group,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtSafeOutdoorSp,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSafeOutdoorSp,Does your child have nearby outdoor space where they can play safely,categorical,[1 No] [2 Yes],neighbourhood,5111,5111
BiB_GrowingUp.child_survey_adult_comp.guadtOthrPrntHeart_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtOthrPrntHeart_1,Has mother of child's other parent been diagnosed with heart disease before 50,categorical,[1 No] [2 Yes] [3 Do not wish to answer] [4 Don't know],cardiovascular_system,5250,5250
BiB_GrowingUp.child_survey_adult_comp.guadtOthrPrntHeart_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtOthrPrntHeart_2,Has father of child's other parent been diagnosed with heart disease before 50,categorical,[1 No] [2 Yes] [3 Do not wish to answer] [4 Don't know],cardiovascular_system,5249,5249
BiB_GrowingUp.child_survey_adult_comp.guadtOthrPrntHeart_3,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtOthrPrntHeart_3,Has sibling of child's other parent been diagnosed with heart disease before 50,categorical,[1 No] [2 Yes] [3 Do not wish to answer] [4 Don't know],cardiovascular_system,5239,5239
BiB_GrowingUp.child_survey_adult_comp.guadtOthrPrntDiabet_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtOthrPrntDiabet_1,Has mother of child's other parent been diagnosed with diabetes before 50,categorical,[1 No] [2 Yes - Type 1] [3 Yes - Type 2] [4 Yes - don't know type] [5 Do not wish to answer] [6 Don't know],endocrine_system,5236,5236
BiB_GrowingUp.child_survey_adult_comp.guadtOthrPrntDiabet_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtOthrPrntDiabet_2,Has father of child's other parent been diagnosed with diabetes before 50,categorical,[1 No] [2 Yes - Type 1] [3 Yes - Type 2] [4 Yes - don't know type] [5 Do not wish to answer] [6 Don't know],endocrine_system,5239,5239
BiB_GrowingUp.child_survey_adult_comp.guadtOthrPrntDiabet_3,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtOthrPrntDiabet_3,Has sibling of child's other parent been diagnosed with diabetes before 50,categorical,[1 No] [2 Yes - Type 1] [3 Yes - Type 2] [4 Yes - don't know type] [5 Do not wish to answer] [6 Don't know],endocrine_system,5227,5227
BiB_GrowingUp.child_survey_adult_comp.guadtECigSameHouse,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtECigSameHouse,Does anyone (inc. you) smoke e-cigarettes in same house as child,categorical,[1 No] [2 Yes] [3 Do not wish to answer] [4 Don't know],smoking,5248,5248
BiB_GrowingUp.child_survey_adult_comp.guadtSmokeSameHouse,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtSmokeSameHouse,Does anyone (inc. you) smoke cigarettes in same house as child,categorical,[1 No] [2 Yes] [3 Do not wish to answer] [4 Don't know],smoking,5254,5254
BiB_GrowingUp.child_survey_adult_comp.guadtInterviewerCode_other,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtInterviewerCode_other,Interviewer code: Other,text,,administration,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtLanguageHome_1,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_1,English usually spoken at home,categorical,[1 Yes],languages_spoken,570,570
BiB_GrowingUp.child_survey_adult_comp.guadtLanguageHome_2,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_2,Urdu usually spoken at home,categorical,[1 Yes],languages_spoken,129,129
BiB_GrowingUp.child_survey_adult_comp.guadtLanguageHome_3,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_3,Punjabi usually spoken at home,categorical,[1 Yes],languages_spoken,233,233
BiB_GrowingUp.child_survey_adult_comp.guadtLanguageHome_4,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_4,Gujarati usually spoken at home,categorical,[1 Yes],languages_spoken,10,10
BiB_GrowingUp.child_survey_adult_comp.guadtLanguageHome_5,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_5,Bengali usually spoken at home,categorical,[1 Yes],languages_spoken,61,61
BiB_GrowingUp.child_survey_adult_comp.guadtLanguageHome_6,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_6,Hinko usually spoken at home,categorical,[1 Yes],languages_spoken,32,32
BiB_GrowingUp.child_survey_adult_comp.guadtLanguageHome_7,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_7,Polish usually spoken at home,categorical,[1 Yes],languages_spoken,30,30
BiB_GrowingUp.child_survey_adult_comp.guadtLanguageHome_8,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_8,Pushto usually spoken at home,categorical,[1 Yes],languages_spoken,48,48
BiB_GrowingUp.child_survey_adult_comp.guadtWeekdaySleep,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtWeekdaySleep,What is your childâ€™s usual amount of sleep each night on week days?,categorical,[1 Less than five hours] [2 Five hours] [3 Six hours] [4 Seven hours] [5 Eight hours] [6 Nine hours] [7 Ten hours] [8 Eleven hours] [9 Twelve hours] [10 Thirteen hours] [11 More than thirteen hours],sleep,5133,5133
BiB_GrowingUp.child_survey_adult_comp.guadtWeekendSleep,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtWeekendSleep,What is your childâ€™s usual amount of sleep each night at weekends?,categorical,[1 Less than five hours] [2 Five hours] [3 Six hours] [4 Seven hours] [5 Eight hours] [6 Nine hours] [7 Ten hours] [8 Eleven hours] [9 Twelve hours] [10 Thirteen hours] [11 More than thirteen hours],sleep,5197,5197
BiB_GrowingUp.child_survey_adult_comp.guadtBedWeekday,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtBedWeekday,What is your childâ€™s usual bedtime on weeknights?,categorical,[1 6.00pm] [2 6.30pm] [3 7.00pm] [4 7.30pm] [5 8.00pm] [6 8.30pm] [7 9.00pm] [8 9.30pm] [9 10.00pm] [10 10.30pm] [11 11.00pm] [12 11.30pm] [13 12.00am] [14 12.30am] [15 1.00am] [16 1.30am] [17 2.00am],sleep,5250,5250
BiB_GrowingUp.child_survey_adult_comp.guadtBedWeekend,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtBedWeekend,What is your childâ€™s usual bedtime at weekends?,categorical,[1 6.00pm] [2 6.30pm] [3 7.00pm] [4 7.30pm] [5 8.00pm] [6 8.30pm] [7 9.00pm] [8 9.30pm] [9 10.00pm] [10 10.30pm] [11 11.00pm] [12 11.30pm] [13 12.00am] [14 12.30am] [15 1.00am] [16 1.30am] [17 2.00am],sleep,5252,5252
BiB_GrowingUp.child_survey_adult_comp.guadtWhereQComp,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtWhereQComp,Where was this questionnaire completed?,categorical,[1 Participant's home] [2 Bus] [3 Other],administration,5072,5072
BiB_GrowingUp.child_survey_adult_comp.guadtWhereQComp_other,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtWhereQComp_other,Where was this questionnaire completed (other)?,text,,administration,5304,5304
BiB_GrowingUp.child_survey_adult_comp.guadtBackfillBy,BiB_GrowingUp.child_survey_adult_comp,BiB_GrowingUp,child_survey_adult_comp,guadtBackfillBy,Who completed the backfill?,text,,administration,5304,5304
