variable,full_name,label,value_type,description,categories,categories_label
questphase_p2,BiB_Baseline.base_m_survey_wide.questphase_p2,Questionnaire phase completed,decimal,,,
rep0firper_p2,BiB_Baseline.base_m_survey_wide.rep0firper_p2,Age at first period,decimal,,,
rep0fperdk_p2,BiB_Baseline.base_m_survey_wide.rep0fperdk_p2,Don't know age at first period,decimal,,,
res0bedrms_p2,BiB_Baseline.base_m_survey_wide.res0bedrms_p2,How many bedrooms in household,decimal,,,
res0hseten_p2,BiB_Baseline.base_m_survey_wide.res0hseten_p2,Housing tenure (derived),text,,1.0|2.0|3.0|4.0|5.0|6.0|7.0,Owns outright|Mortgage|Rent free|Private landlord|Social housing|Other|Don’t know
res0lldflg_p2,BiB_Baseline.base_m_survey_wide.res0lldflg_p2,Landlord change flag,decimal,,,
res0lndlrd_p2,BiB_Baseline.base_m_survey_wide.res0lndlrd_p2,Who is landlord,text,,1.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0,"Private landlord, letting agency|Housing association|Local Authority/coucil|Relative or friend|Employer(individual)|Employer(organisation|Another organisation|Don't know"
res0tenflg_p2,BiB_Baseline.base_m_survey_wide.res0tenflg_p2,Tenure change flag,decimal,,,
res0tenure_p2,BiB_Baseline.base_m_survey_wide.res0tenure_p2,How household is occupied,text,,1.0|2.0|3.0|4.0|5.0|6.0|7.0,Buying it-mortgage/loan|Owns outright|Rents it|Lives here rent free|Pays part rent part mortgage|Don't know|Squatting
res0timadd_p2,BiB_Baseline.base_m_survey_wide.res0timadd_p2,Time lived at current address,decimal,,,
smk03mthb4_p2,BiB_Baseline.base_m_survey_wide.smk03mthb4_p2,Number of cigarettes smoked in 3 months before pregnancy,text,,1.0|2.0|3.0|4.0|5.0,None|1-5 a day|6-10 a day|11-20 a day|Over 20 a day
smk04thmth_p2,BiB_Baseline.base_m_survey_wide.smk04thmth_p2,Number of cigarettes smoked since 4th month of pregnancy,text,,1.0|2.0|3.0|4.0|5.0,None|1-5 a day|6-10 a day|11-20 a day|Over 20 a day
smk0agesfg_p2,BiB_Baseline.base_m_survey_wide.smk0agesfg_p2,Flag to indicate change to smk0agestp,decimal,,,
smk0agestp_p2,BiB_Baseline.base_m_survey_wide.smk0agestp_p2,Age mother stopped smoking,decimal,,,
smk0agestr_p2,BiB_Baseline.base_m_survey_wide.smk0agestr_p2,Age mother started smoking,decimal,,,
smk0agspdr_p2,BiB_Baseline.base_m_survey_wide.smk0agspdr_p2,Age stopped smoking don't remember,decimal,,,
smk0agstdr_p2,BiB_Baseline.base_m_survey_wide.smk0agstdr_p2,Age started smoking don't remember,decimal,,,
smk0expcfl_p2,BiB_Baseline.base_m_survey_wide.smk0expcfl_p2,Mother exposed to cigarette smoke change flag,decimal,,,
smk0expcig_p2,BiB_Baseline.base_m_survey_wide.smk0expcig_p2,Mother exposed to other people's cigarette smoke,text,,1.0|2.0|3.0,Yes|No|Less than 1 hour per day
smk0exphrs_p2,BiB_Baseline.base_m_survey_wide.smk0exphrs_p2,Number of hours a day exposed,decimal,,,
smk0fr3mth_p2,BiB_Baseline.base_m_survey_wide.smk0fr3mth_p2,Number of cigarettes smoked in first 3 months of pregnancy,text,,1.0|2.0|3.0|4.0|5.0,None|1-5 a day|6-10 a day|11-20 a day|Over 20 a day
smk0nowsmk_p2,BiB_Baseline.base_m_survey_wide.smk0nowsmk_p2,Mother smokes nowadays,text,,1.0|2.0,Yes|No
smk0othtob_p2,BiB_Baseline.base_m_survey_wide.smk0othtob_p2,Mother used any other tobacco products,text,,1.0|2.0|3.0,Yes|No|Don't know
smk0regsmk_p2,BiB_Baseline.base_m_survey_wide.smk0regsmk_p2,Mother ever regularly smoked,text,,1.0|2.0|3.0|4.0,"Yes, more than 1 year|Yes, less than 1 year|Yes, not specified|No"
smk0rsmkfl_p2,BiB_Baseline.base_m_survey_wide.smk0rsmkfl_p2,Regular smoker change flag,decimal,,,
smk0smkprg_p2,BiB_Baseline.base_m_survey_wide.smk0smkprg_p2,Mother smoked during pregnancy (derived),text,,1.0|2.0,Yes|No
vit0ironpr_p2,BiB_Baseline.base_m_survey_wide.vit0ironpr_p2,Iron during pregnancy,text,,1.0|2.0|3.0|4.0|5.0,Daily|5-6 per week|2-4 per week|Once a week|Less often
vit0othmvd_p2,BiB_Baseline.base_m_survey_wide.vit0othmvd_p2,Description of other multivitamins taken during pregnancy,text,,,
vit0othmvp_p2,BiB_Baseline.base_m_survey_wide.vit0othmvp_p2,Other multivitamins during pregnancy,decimal,,,
vit0othvpd_p2,BiB_Baseline.base_m_survey_wide.vit0othvpd_p2,Description of other vitamins and dietary supplements taken during pregnancy,text,,,
vit0othvpr_p2,BiB_Baseline.base_m_survey_wide.vit0othvpr_p2,Other vitamins and dietary supplements during pregnancy,decimal,,,
vit0pregca_p2,BiB_Baseline.base_m_survey_wide.vit0pregca_p2,Pregnacare multivitamins during pregnancy,text,,1.0|2.0|3.0|4.0|5.0,Daily|5-6 per week|2-4 per week|Once a week|Less often
vit0sanatp_p2,BiB_Baseline.base_m_survey_wide.vit0sanatp_p2,Sanatogen prenatal multivitamins during pregnancy,text,,1.0|2.0|3.0|4.0|5.0,Daily|5-6 per week|2-4 per week|Once a week|Less often
vit0vitcpr_p2,BiB_Baseline.base_m_survey_wide.vit0vitcpr_p2,Vitamin C during pregnancy,text,,1.0|2.0|3.0|4.0|5.0,Daily|5-6 per week|2-4 per week|Once a week|Less often
vit0vitdpr_p2,BiB_Baseline.base_m_survey_wide.vit0vitdpr_p2,Vitamin D during pregnancy,text,,1.0|2.0|3.0|4.0|5.0,Daily|5-6 per week|2-4 per week|Once a week|Less often
vit0vitepr_p2,BiB_Baseline.base_m_survey_wide.vit0vitepr_p2,Vitamin E during pregnancy,text,,1.0|2.0|3.0|4.0|5.0,Daily|5-6 per week|2-4 per week|Once a week|Less often
vit0vitipr_p2,BiB_Baseline.base_m_survey_wide.vit0vitipr_p2,Taken any vitamins or iron tablets in last 4 weeks of pregnancy,text,,1.0|2.0|3.0,Yes|No|Don't remember
has_base_m_survey_p3,BiB_Baseline.base_m_survey_wide.has_base_m_survey_p3,Has maternal baseline survey,decimal,,,
agemm_mbqall_p3,BiB_Baseline.base_m_survey_wide.agemm_mbqall_p3,Mother age (months): Maternal Baseline Questionnaire,decimal,,,
agemy_mbqall_p3,BiB_Baseline.base_m_survey_wide.agemy_mbqall_p3,Mother age (years): Maternal Baseline Questionnaire,decimal,,,
alc03mb4dr_p3,BiB_Baseline.base_m_survey_wide.alc03mb4dr_p3,Don't remember average/max units drank per week in 3 months before pregnancy,text,,1.0|2.0|3.0,Don't remember not specified|Don't remember average units per week|Don't remember max units
alc04thmdr_p3,BiB_Baseline.base_m_survey_wide.alc04thmdr_p3,Don't remember maximum units drank at one time since 4th month of pregnancy,text,,1.0|2.0|3.0,Don't remember not specified|Don't remember average units per week|Don't remember max units
alc05u3mb4_p3,BiB_Baseline.base_m_survey_wide.alc05u3mb4_p3,Frequency of 5 or more units of alcohol consumed in 3 months before pregnancy,text,,1.0|2.0|3.0|4.0|5.0|6.0,Everyday|Nearly everyday|1-4 times/week|1-3 times a month|Rarely|Never
alc05u4thm_p3,BiB_Baseline.base_m_survey_wide.alc05u4thm_p3,Frequency of 5 or more units of alcohol consumed since 4th month of pregnancy,text,,1.0|2.0|3.0|4.0|5.0|6.0,Everyday|Nearly everyday|1-4 times/week|1-3 times a month|Rarely|Never
alc05ufr3m_p3,BiB_Baseline.base_m_survey_wide.alc05ufr3m_p3,Frequency of 5 or more units of alcohol consumed in first 3 months of pregnancy,text,,1.0|2.0|3.0|4.0|5.0|6.0,Everyday|Nearly everyday|1-4 times/week|1-3 times a month|Rarely|Never
alc0brav3b_p3,BiB_Baseline.base_m_survey_wide.alc0brav3b_p3,Average units of beer per week in 3 months before pregnancy,decimal,,,
alc0brav4m_p3,BiB_Baseline.base_m_survey_wide.alc0brav4m_p3,Average units of beer per week since 4th month of pregnancy,decimal,,,
alc0bravf3_p3,BiB_Baseline.base_m_survey_wide.alc0bravf3_p3,Average units of beer per week in first 3 months of pregnancy,decimal,,,
alc0brmx3b_p3,BiB_Baseline.base_m_survey_wide.alc0brmx3b_p3,Maximum units of beer at one time in 3 months before pregnancy,decimal,,,
alc0brmx4m_p3,BiB_Baseline.base_m_survey_wide.alc0brmx4m_p3,Maximum units of beer at one time since 4th month of pregnancy,decimal,,,
alc0brmxf3_p3,BiB_Baseline.base_m_survey_wide.alc0brmxf3_p3,Maximum units of beer at one time in first 3 months of pregnancy,decimal,,,
alc0dr3mb4_p3,BiB_Baseline.base_m_survey_wide.alc0dr3mb4_p3,Mother drank alcohol 3 months before pregnancy,text,,1.0|2.0|3.0|4.0|5.0,"Yes, once a week|Yes, occasionally|Yes, not specified|No|Don't remember"
alc0dr4thm_p3,BiB_Baseline.base_m_survey_wide.alc0dr4thm_p3,Mother drank alcohol since 4th month of pregnancy,text,,1.0|2.0|3.0|4.0|5.0,"Yes, once a week|Yes, occasionally|Yes, not specified|No|Don't remember"
alc0drfr3m_p3,BiB_Baseline.base_m_survey_wide.alc0drfr3m_p3,Mother drank alcohol in the first 3 months of pregnancy,text,,1.0|2.0|3.0|4.0|5.0,"Yes, once a week|Yes, occasionally|Yes, not specified|No|Don't remember"
alc0drpreg_p3,BiB_Baseline.base_m_survey_wide.alc0drpreg_p3,Mother drank alcohol during pregnancy or 3 months before,text,,1.0|2.0|3.0,Yes|No|Don't remember
alc0fr3mdr_p3,BiB_Baseline.base_m_survey_wide.alc0fr3mdr_p3,Don't remember maximum units drank at one time in first 3 months of pregnancy,text,,1.0|2.0|3.0,Don't remember not specified|Don't remember average units per week|Don't remember max units
alc0oaav3b_p3,BiB_Baseline.base_m_survey_wide.alc0oaav3b_p3,Average units of other alcohol per week in 3 months before pregnancy,decimal,,,
alc0oaav4m_p3,BiB_Baseline.base_m_survey_wide.alc0oaav4m_p3,Average units of other alcohol per week since 4th month of pregnancy,decimal,,,
alc0oaavf3_p3,BiB_Baseline.base_m_survey_wide.alc0oaavf3_p3,Average units of other alcohol per week in first 3 months of pregnancy,decimal,,,
alc0oamx3b_p3,BiB_Baseline.base_m_survey_wide.alc0oamx3b_p3,Maximum units of other alcohol at one time in 3 months before pregnancy,decimal,,,
alc0oamx4m_p3,BiB_Baseline.base_m_survey_wide.alc0oamx4m_p3,Maximum units of other alcohol at one time since 4th month of pregnancy,decimal,,,
alc0oamxf3_p3,BiB_Baseline.base_m_survey_wide.alc0oamxf3_p3,Maximum units of other alcohol at one time in first 3 months of pregnancy,decimal,,,
alc0spav3b_p3,BiB_Baseline.base_m_survey_wide.alc0spav3b_p3,Average units of spirits per week in 3 months before pregnancy,decimal,,,
alc0spav4m_p3,BiB_Baseline.base_m_survey_wide.alc0spav4m_p3,Average units of spirits per week since 4th month of pregnancy,decimal,,,
alc0spavf3_p3,BiB_Baseline.base_m_survey_wide.alc0spavf3_p3,Average units of spirits per week in first 3 months of pregnancy,decimal,,,
alc0spmx3b_p3,BiB_Baseline.base_m_survey_wide.alc0spmx3b_p3,Maximum units of spirits at one time in the 3 months before pregnancy,decimal,,,
alc0spmx4m_p3,BiB_Baseline.base_m_survey_wide.alc0spmx4m_p3,Maximum units of spirits at one time since 4th month of pregnancy,decimal,,,
alc0spmxf3_p3,BiB_Baseline.base_m_survey_wide.alc0spmxf3_p3,Maximum units of spirits at one time in first 3 months of pregnancy,decimal,,,
alc0wnav3b_p3,BiB_Baseline.base_m_survey_wide.alc0wnav3b_p3,Average units of wine per week in 3 months before pregnancy,decimal,,,
alc0wnav4m_p3,BiB_Baseline.base_m_survey_wide.alc0wnav4m_p3,Average units of wine per week since 4th month of pregnancy,decimal,,,
alc0wnavf3_p3,BiB_Baseline.base_m_survey_wide.alc0wnavf3_p3,Average units of wine per week in first 3 months of pregnancy,decimal,,,
alc0wnmx3b_p3,BiB_Baseline.base_m_survey_wide.alc0wnmx3b_p3,Maximum units of wine at one time in 3 months before pregnancy,decimal,,,
alc0wnmx4m_p3,BiB_Baseline.base_m_survey_wide.alc0wnmx4m_p3,Maximum units of wine at one time since 4th month of pregnancy,decimal,,,
alc0wnmxf3_p3,BiB_Baseline.base_m_survey_wide.alc0wnmxf3_p3,Maximum units of wine at one time in first 3 months of pregnancy,decimal,,,
ben0carall_p3,BiB_Baseline.base_m_survey_wide.ben0carall_p3,Carer's allowance,text,,1.0|2.0,Yes|No
ben0chdben_p3,BiB_Baseline.base_m_survey_wide.ben0chdben_p3,Child benefit,text,,1.0|2.0,Yes|No
ben0chdtxc_p3,BiB_Baseline.base_m_survey_wide.ben0chdtxc_p3,Child Tax credit,text,,1.0|2.0,Yes|No
ben0disbla_p3,BiB_Baseline.base_m_survey_wide.ben0disbla_p3,Disability living allowance,text,,1.0|2.0,Yes|No
ben0dnwtoa_p3,BiB_Baseline.base_m_survey_wide.ben0dnwtoa_p3,Does not wish to answer,text,,1.0|2.0,Yes|No
ben0dontkw_p3,BiB_Baseline.base_m_survey_wide.ben0dontkw_p3,Don't know,text,,1.0|2.0,Yes|No
ben0houseb_p3,BiB_Baseline.base_m_survey_wide.ben0houseb_p3,Housing benefit,text,,1.0|2.0,Yes|No
ben0incapb_p3,BiB_Baseline.base_m_survey_wide.ben0incapb_p3,Incapacity benefit,text,,1.0|2.0,Yes|No
ben0incsup_p3,BiB_Baseline.base_m_survey_wide.ben0incsup_p3,Income support,text,,1.0|2.0,Yes|No
ben0intjsa_p3,BiB_Baseline.base_m_survey_wide.ben0intjsa_p3,Income tested job seekers allowance,text,,1.0|2.0,Yes|No
ben0mentst_p3,BiB_Baseline.base_m_survey_wide.ben0mentst_p3,Means tested benefits received,text,,1.0|2.0,Yes|No
ben0nobenf_p3,BiB_Baseline.base_m_survey_wide.ben0nobenf_p3,None,text,,1.0|2.0,Yes|No
ben0othbnm_p3,BiB_Baseline.base_m_survey_wide.ben0othbnm_p3,Other benefits received,text,,,
ben0otherb_p3,BiB_Baseline.base_m_survey_wide.ben0otherb_p3,Other benefits,text,,1.0|2.0,Yes|No
ben0pencrd_p3,BiB_Baseline.base_m_survey_wide.ben0pencrd_p3,Pension credit,text,,1.0|2.0,Yes|No
ben0wrktxc_p3,BiB_Baseline.base_m_survey_wide.ben0wrktxc_p3,Working Tax credit,text,,1.0|2.0,Yes|No
brd0brolls_p3,BiB_Baseline.base_m_survey_wide.brd0brolls_p3,Baps/rolls eaten per week,decimal,,,
brd0brwbrd_p3,BiB_Baseline.base_m_survey_wide.brd0brwbrd_p3,Slices of brown bread eaten per week,decimal,,,
brd0nnptbg_p3,BiB_Baseline.base_m_survey_wide.brd0nnptbg_p3,Naan/pitta bread/bagel eaten per week,decimal,,,
brd0othbrd_p3,BiB_Baseline.base_m_survey_wide.brd0othbrd_p3,Other bread products eaten per week,decimal,,,
brd0othpro_p3,BiB_Baseline.base_m_survey_wide.brd0othpro_p3,Description of other bread products eaten,text,,,
brd0parath_p3,BiB_Baseline.base_m_survey_wide.brd0parath_p3,Parathas eaten per week,decimal,,,
brd0pizzas_p3,BiB_Baseline.base_m_survey_wide.brd0pizzas_p3,Slices of pizza eaten per week,decimal,,,
brd0rotich_p3,BiB_Baseline.base_m_survey_wide.brd0rotich_p3,Roti/chappatis eaten per week,decimal,,,
brd0whtbrd_p3,BiB_Baseline.base_m_survey_wide.brd0whtbrd_p3,Slices of white bread eaten per week,decimal,,,
cdr0chgflg_p3,BiB_Baseline.base_m_survey_wide.cdr0chgflg_p3,Data change based on cleaning rules,decimal,,,
cdr0clcfpd_p3,BiB_Baseline.base_m_survey_wide.cdr0clcfpd_p3,"Number of cups of cola (regular, caffeinated) per day",decimal,,,
cdr0clcfpw_p3,BiB_Baseline.base_m_survey_wide.cdr0clcfpw_p3,"Number of cups of cola (regular, caffeinated) per week",decimal,,,
cdr0cldcpd_p3,BiB_Baseline.base_m_survey_wide.cdr0cldcpd_p3,"Number of cups of cola (regular, decaffeinated) per day",decimal,,,
cdr0cldcpw_p3,BiB_Baseline.base_m_survey_wide.cdr0cldcpw_p3,"Number of cups of cola (regular, decaffeinated) per week",decimal,,,
cdr0dccfpd_p3,BiB_Baseline.base_m_survey_wide.cdr0dccfpd_p3,Number of cups of diet cola (caffeinated) per day,decimal,,,
cdr0dccfpw_p3,BiB_Baseline.base_m_survey_wide.cdr0dccfpw_p3,Number of cups of diet cola (caffeinated) per week,decimal,,,
cdr0dcdcpd_p3,BiB_Baseline.base_m_survey_wide.cdr0dcdcpd_p3,Number of cups of diet cola (decaffeinated) per day,decimal,,,
cdr0dcdcpw_p3,BiB_Baseline.base_m_survey_wide.cdr0dcdcpw_p3,Number of cups of diet cola (decaffeinated) per week,decimal,,,
cdr0fccfpd_p3,BiB_Baseline.base_m_survey_wide.cdr0fccfpd_p3,Number of cups of filter/cafetiere coffee (caffeinated) per day,decimal,,,
cdr0fccfpw_p3,BiB_Baseline.base_m_survey_wide.cdr0fccfpw_p3,Number of cups of filter/cafetiere coffee (caffeinated) per week,decimal,,,
cdr0fcdcpd_p3,BiB_Baseline.base_m_survey_wide.cdr0fcdcpd_p3,Number of cups of filter/cafetiere coffee (decaffeinated) per day,decimal,,,
cdr0fcdcpw_p3,BiB_Baseline.base_m_survey_wide.cdr0fcdcpw_p3,Number of cups of filter/cafetiere coffee (decaffeinated) per week,decimal,,,
cdr0htcfpd_p3,BiB_Baseline.base_m_survey_wide.cdr0htcfpd_p3,Number of cups of herbal tea (caffeinated) per day,decimal,,,
cdr0htcfpw_p3,BiB_Baseline.base_m_survey_wide.cdr0htcfpw_p3,Number of cups of herbal tea (caffeinated) per week,decimal,,,
cdr0htdcpd_p3,BiB_Baseline.base_m_survey_wide.cdr0htdcpd_p3,Number of cups of herbal tea (decaffeinated) per day,decimal,,,
cdr0iccfpd_p3,BiB_Baseline.base_m_survey_wide.cdr0iccfpd_p3,Number of cups of instant coffee (caffeinated) per day,decimal,,,
cdr0iccfpw_p3,BiB_Baseline.base_m_survey_wide.cdr0iccfpw_p3,Number of cups of instant coffee (caffeinated) per week,decimal,,,
cdr0icdcpd_p3,BiB_Baseline.base_m_survey_wide.cdr0icdcpd_p3,Number of cups of instant coffee (decaffeinated) per day,decimal,,,
cdr0icdcpw_p3,BiB_Baseline.base_m_survey_wide.cdr0icdcpw_p3,Number of cups of instant coffee (decaffeinated) per week,decimal,,,
cdr0ktcfpd_p3,BiB_Baseline.base_m_survey_wide.cdr0ktcfpd_p3,Number of cups of Kashmiri tea (caffeinated) per day,decimal,,,
cdr0ktcfpw_p3,BiB_Baseline.base_m_survey_wide.cdr0ktcfpw_p3,Number of cups of Kashmiri tea (caffeinated) per week,decimal,,,
cdr0ktdcpd_p3,BiB_Baseline.base_m_survey_wide.cdr0ktdcpd_p3,Number of cups of Kashmiri tea (decaffeinated) per day,decimal,,,
cdr0ktdcpw_p3,BiB_Baseline.base_m_survey_wide.cdr0ktdcpw_p3,Number of cups of Kashmiri tea (decaffeinated) per week,decimal,,,
cdr0tecfpd_p3,BiB_Baseline.base_m_survey_wide.cdr0tecfpd_p3,Number of cups of tea (caffeinated) per day,decimal,,,
cdr0tecfpw_p3,BiB_Baseline.base_m_survey_wide.cdr0tecfpw_p3,Number of cups of tea (caffeinated) per week,decimal,,,
cdr0tedcpd_p3,BiB_Baseline.base_m_survey_wide.cdr0tedcpd_p3,Number of cups of tea (decaffeinated) per day,decimal,,,
cdr0tedcpw_p3,BiB_Baseline.base_m_survey_wide.cdr0tedcpw_p3,Number of cups of tea (decaffeinated) per week,decimal,,,
drg0drguse_p3,BiB_Baseline.base_m_survey_wide.drg0drguse_p3,Mother used drugs during pregnancy,text,,1.0|2.0|3.0,Yes|No|Don't know
edu0fthede_p3,BiB_Baseline.base_m_survey_wide.edu0fthede_p3,Baby's father's highest educational qualification (equivalised),text,,1.0|2.0|3.0|4.0|5.0|6.0|7.0,<5 GCSE equivalent|5 GCSE equivalent|A-level equivalent|Higher than A-level|Other|Don't know|Foreign Unknown
edu0ftheuk_p3,BiB_Baseline.base_m_survey_wide.edu0ftheuk_p3,Father's highest education qualification,text,,1.0|10.0|11.0|12.0|13.0|14.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,"1 + 0 levels/CSEs/GCEs(any grades)|Higher Degree (e.g. MA, PhD, PGCE Post-grad cert/diploma)|Other qualifications (e.g. City and Guilds, RSA/OCR, BTEC)|Overseas qualification|No Qualifications|Don't know|5 + 0 levels, 5+ CSEs (grade 1) 5 + GCSEs, School Certificate|1 + A levels/AS levels|2 + A levels, 4 + AS levels, Higher School certificate|NVQ Level 1, Foundation GNVQ|NVQ Level 2,Intermediate GNVQ|NVQ Level 3, Advanced GNVQ|NVQ Levels 4-5, HNC, HND|First Degree (e.g. BA, BSc)"
edu0fthflg_p3,BiB_Baseline.base_m_survey_wide.edu0fthflg_p3,Fathers education change flag,decimal,,,
edu0fthosc_p3,BiB_Baseline.base_m_survey_wide.edu0fthosc_p3,Father overseas country of qualification,text,,,
edu0fthosq_p3,BiB_Baseline.base_m_survey_wide.edu0fthosq_p3,Father overseas qualification,text,,,
edu0fthpak_p3,BiB_Baseline.base_m_survey_wide.edu0fthpak_p3,Father Pakistan qualification,text,,1.0|10.0|11.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,"Second School Certificate (SSC) Matriculation|Postgraduate Eg Masters degree/PhD|Don't know|Diploma in Commerce| Higher Secondary (HSC) Cert/Intermediate humanities, pre-eng, pre-med|Certificate from Board of technical education|Diploma from Board of technical education|Final Apprenticeship Certificate/Grade 2 skilled|Vocational institute diploma/grade 3 skilled worker cert|Batchelor Degree (4 year) in generally professional fields|Batchelor of Arts/Commerce/Engineering/Science/Technology (pass and honours)"
edu0fthqct_p3,BiB_Baseline.base_m_survey_wide.edu0fthqct_p3,Father country of qualification,decimal,,,
edu0mumede_p3,BiB_Baseline.base_m_survey_wide.edu0mumede_p3,Mother's highest educational qualification (equivalised),text,,1.0|2.0|3.0|4.0|5.0|6.0|7.0,<5 GCSE equivalent|5 GCSE equivalent|A-level equivalent|Higher than A-level|Other|Don't know|Foreign Unknown
edu0mumeuk_p3,BiB_Baseline.base_m_survey_wide.edu0mumeuk_p3,Mum's highest education qualification,text,,1.0|10.0|11.0|12.0|13.0|14.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,"1 + 0 levels/CSEs/GCEs(any grades)|Higher Degree (e.g. MA, PhD, PGCE Post-grad cert/diploma)|Other qualifications (e.g. City and Guilds, RSA/OCR, BTEC)|Overseas qualification|No Qualifications|Don't know|5 + 0 levels, 5+ CSEs (grade 1) 5 + GCSEs, School Certificate|1 + A levels/AS levels|2 + A levels, 4 + AS levels, Higher School certificate|NVQ Level 1, Foundation GNVQ|NVQ Level 2,Intermediate GNVQ|NVQ Level 3, Advanced GNVQ|NVQ Levels 4-5, HNC, HND|First Degree (e.g. BA, BSc)"
edu0mumflg_p3,BiB_Baseline.base_m_survey_wide.edu0mumflg_p3,Mothers education change flag,decimal,,,
edu0mumosc_p3,BiB_Baseline.base_m_survey_wide.edu0mumosc_p3,Mum overseas country of qualification,text,,,
edu0mumosq_p3,BiB_Baseline.base_m_survey_wide.edu0mumosq_p3,Mum overseas qualification,text,,,
edu0mumpak_p3,BiB_Baseline.base_m_survey_wide.edu0mumpak_p3,Mum Pakistan qualification,decimal,,,
edu0mumqct_p3,BiB_Baseline.base_m_survey_wide.edu0mumqct_p3,Mum country of qualification,text,,1.0|2.0|3.0|4.0|5.0,UK|Pakistan|Other overseas|No qualifications|Don't know
eth0asianb_p3,BiB_Baseline.base_m_survey_wide.eth0asianb_p3,Asian or Asian British - cultural background,text,,1.0|2.0|3.0|4.0|5.0|6.0,Indian|Pakistani|Bangladeshi|Indian Caribbean|African-Indian|Other
eth0asnoth_p3,BiB_Baseline.base_m_survey_wide.eth0asnoth_p3,Asian or Asian British - other cultural background,text,,,
eth0blackb_p3,BiB_Baseline.base_m_survey_wide.eth0blackb_p3,Black or Black British - cultural background,text,,1.0|2.0|3.0,Caribbean|African|Other
eth0blkoth_p3,BiB_Baseline.base_m_survey_wide.eth0blkoth_p3,Black or Black British - other cultural background,text,,,
eth0chines_p3,BiB_Baseline.base_m_survey_wide.eth0chines_p3,Chinese - cultural background,text,,1.0|2.0|3.0|4.0|5.0,Chinese|Japanese|Filipino|Vietnamese|Other
eth0chnoth_p3,BiB_Baseline.base_m_survey_wide.eth0chnoth_p3,Chinese - other cultural background,text,,,
eth0eth3gp_p3,BiB_Baseline.base_m_survey_wide.eth0eth3gp_p3,Mother's ethnic group - 3 categories,text,,1.0|2.0|3.0,White British|Pakistani|Other
eth0eth9gp_p3,BiB_Baseline.base_m_survey_wide.eth0eth9gp_p3,Woman's ethnic group - 9 categories,text,,1.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,White British|White Other|Mixed-White and Black|Mixed-White and South Asian|Black|Indian|Pakistani|Bangladeshi|Other
eth0ethall_p3,BiB_Baseline.base_m_survey_wide.eth0ethall_p3,Mother's ethnic group - all categories,text,,1.0|10.0|11.0|12.0|13.0|14.0|15.0|16.0|17.0|18.0|19.0|2.0|20.0|21.0|22.0|23.0|24.0|25.0|26.0|3.0|4.0|5.0|6.0|7.0|8.0|9.0,White - British|White & African-Indian|Mixed - Other|Black - Caribbean|Black - African|Black - Other|Asian - Indian|Asian - Pakistani|Asian - Bangladeshi|Asian - Indian Caribbean|Asian - African Indian|White - Irish|Asian - Other|Chinese|Japanese|Filipino|Vietanemse|Chinese - Other|Other|White - Other|White & Black Caribbean|White & Black African|White & Indian|White & Pakistani|White & Bangladeshi|White & Indian Caribbean
eth0ethgrp_p3,BiB_Baseline.base_m_survey_wide.eth0ethgrp_p3,Mother's ethnic group,text,,1.0|2.0|3.0|4.0|5.0|6.0,White|Mixed ethnic group|Black or Black British|Asian or Asian British|Chinese|Other
eth0mixedb_p3,BiB_Baseline.base_m_survey_wide.eth0mixedb_p3,Mixed - cultural background,text,,1.0|2.0|3.0|4.0|5.0|6.0|7.0|8.0,White and Black Caribbean|White and Black African|White and Indian|White and Pakistani|White and Bangladeshi|White and Indian Caribbean|White and African-Indian|Other
eth0mixoth_p3,BiB_Baseline.base_m_survey_wide.eth0mixoth_p3,Mixed - other cultural background,text,,,
eth0otherb_p3,BiB_Baseline.base_m_survey_wide.eth0otherb_p3,Other cultural background,text,,1.0,Other
eth0othoth_p3,BiB_Baseline.base_m_survey_wide.eth0othoth_p3,Other cultural background-description,text,,,
eth0saethg_p3,BiB_Baseline.base_m_survey_wide.eth0saethg_p3,South Asian ethnic groups only,text,,1.0|2.0|3.0|4.0,Pakistani|Indian|Bangladeshi|Other South Asian
eth0whiteb_p3,BiB_Baseline.base_m_survey_wide.eth0whiteb_p3,White - cultural background,text,,1.0|2.0|3.0,British|Irish|Other
eth0whtoth_p3,BiB_Baseline.base_m_survey_wide.eth0whtoth_p3,White - other cultural background,text,,,
fin0billfl_p3,BiB_Baseline.base_m_survey_wide.fin0billfl_p3,Up to date with bills change flag,decimal,,,
fin0bllctx_p3,BiB_Baseline.base_m_survey_wide.fin0bllctx_p3,Behind with council tax bill,text,,1.0|2.0,Yes|No
fin0bllelc_p3,BiB_Baseline.base_m_survey_wide.fin0bllelc_p3,Behind with electricity,text,,1.0|2.0,Yes|No
fin0bllfeu_p3,BiB_Baseline.base_m_survey_wide.fin0bllfeu_p3,Behind with other fuel,text,,1.0|2.0,Yes|No
fin0bllgas_p3,BiB_Baseline.base_m_survey_wide.fin0bllgas_p3,Behind with gas,text,,1.0|2.0,Yes|No
fin0bllins_p3,BiB_Baseline.base_m_survey_wide.fin0bllins_p3,Behind with insurance policy bill,text,,1.0|2.0,Yes|No
