variable,full_name,label,value_type,description,categories,categories_label
metmss20693,BiB_Metabolomics.metms_pairc_s.metmss20693,tartronate (hydroxymalonate) [scaled],decimal,,,
metmss2125,BiB_Metabolomics.metms_pairc_s.metmss2125,taurine [scaled],decimal,,,
metmss33983,BiB_Metabolomics.metms_pairc_s.metmss33983,tauro-beta-muricholate [scaled],decimal,,,
metmss18494,BiB_Metabolomics.metms_pairc_s.metmss18494,taurochenodeoxycholate [scaled],decimal,,,
metmss18497,BiB_Metabolomics.metms_pairc_s.metmss18497,taurocholate [scaled],decimal,,,
metmss32807,BiB_Metabolomics.metms_pairc_s.metmss32807,taurocholenate sulfate* [scaled],decimal,,,
metmss12261,BiB_Metabolomics.metms_pairc_s.metmss12261,taurodeoxycholate [scaled],decimal,,,
metmss42603,BiB_Metabolomics.metms_pairc_s.metmss42603,taurohyocholate* [scaled],decimal,,,
metmss36850,BiB_Metabolomics.metms_pairc_s.metmss36850,taurolithocholate 3-sulfate [scaled],decimal,,,
metmss39378,BiB_Metabolomics.metms_pairc_s.metmss39378,tauroursodeoxycholate [scaled],decimal,,,
metmss35668,BiB_Metabolomics.metms_pairc_s.metmss35668,testosterone sulfate [scaled],decimal,,,
metmss35669,BiB_Metabolomics.metms_pairc_s.metmss35669,tetradecanedioate (C14-DC) [scaled],decimal,,,
metmss22206,BiB_Metabolomics.metms_pairc_s.metmss22206,theanine [scaled],decimal,,,
metmss18392,BiB_Metabolomics.metms_pairc_s.metmss18392,theobromine [scaled],decimal,,,
metmss18394,BiB_Metabolomics.metms_pairc_s.metmss18394,theophylline [scaled],decimal,,,
metmss53231,BiB_Metabolomics.metms_pairc_s.metmss53231,thioproline [scaled],decimal,,,
metmss27738,BiB_Metabolomics.metms_pairc_s.metmss27738,threonate [scaled],decimal,,,
metmss1284,BiB_Metabolomics.metms_pairc_s.metmss1284,threonine [scaled],decimal,,,
metmss31530,BiB_Metabolomics.metms_pairc_s.metmss31530,threonylphenylalanine [scaled],decimal,,,
metmss604,BiB_Metabolomics.metms_pairc_s.metmss604,thymine [scaled],decimal,,,
metmss36095,BiB_Metabolomics.metms_pairc_s.metmss36095,thymol sulfate [scaled],decimal,,,
metmss2761,BiB_Metabolomics.metms_pairc_s.metmss2761,thyroxine [scaled],decimal,,,
metmss35428,BiB_Metabolomics.metms_pairc_s.metmss35428,tiglylcarnitine (C5:1-DC) [scaled],decimal,,,
metmss53241,BiB_Metabolomics.metms_pairc_s.metmss53241,tramadol [scaled],decimal,,,
metmss32306,BiB_Metabolomics.metms_pairc_s.metmss32306,trans-4-hydroxyproline [scaled],decimal,,,
metmss607,BiB_Metabolomics.metms_pairc_s.metmss607,trans-urocanate [scaled],decimal,,,
metmss52436,BiB_Metabolomics.metms_pairc_s.metmss52436,tricosanoyl sphingomyelin (d18:1/23:0)* [scaled],decimal,,,
metmss32401,BiB_Metabolomics.metms_pairc_s.metmss32401,trigonelline (N'-methylnicotinate) [scaled],decimal,,,
metmss40406,BiB_Metabolomics.metms_pairc_s.metmss40406,trimethylamine N-oxide [scaled],decimal,,,
metmss54,BiB_Metabolomics.metms_pairc_s.metmss54,tryptophan [scaled],decimal,,,
metmss37097,BiB_Metabolomics.metms_pairc_s.metmss37097,tryptophan betaine [scaled],decimal,,,
metmss48408,BiB_Metabolomics.metms_pairc_s.metmss48408,tyramine O-sulfate [scaled],decimal,,,
metmss1299,BiB_Metabolomics.metms_pairc_s.metmss1299,tyrosine [scaled],decimal,,,
metmss48674,BiB_Metabolomics.metms_pairc_s.metmss48674,umbelliferone sulfate [scaled],decimal,,,
metmss605,BiB_Metabolomics.metms_pairc_s.metmss605,uracil [scaled],decimal,,,
metmss1604,BiB_Metabolomics.metms_pairc_s.metmss1604,urate [scaled],decimal,,,
metmss1670,BiB_Metabolomics.metms_pairc_s.metmss1670,urea [scaled],decimal,,,
metmss606,BiB_Metabolomics.metms_pairc_s.metmss606,uridine [scaled],decimal,,,
metmss1605,BiB_Metabolomics.metms_pairc_s.metmss1605,ursodeoxycholate [scaled],decimal,,,
metmss52970,BiB_Metabolomics.metms_pairc_s.metmss52970,ursodeoxycholate sulfate (1) [scaled],decimal,,,
metmss1649,BiB_Metabolomics.metms_pairc_s.metmss1649,valine [scaled],decimal,,,
metmss40475,BiB_Metabolomics.metms_pairc_s.metmss40475,valylglycine [scaled],decimal,,,
metmss39994,BiB_Metabolomics.metms_pairc_s.metmss39994,valylleucine [scaled],decimal,,,
metmss54910,BiB_Metabolomics.metms_pairc_s.metmss54910,vanillactate [scaled],decimal,,,
metmss48733,BiB_Metabolomics.metms_pairc_s.metmss48733,vanillic alcohol sulfate [scaled],decimal,,,
metmss1567,BiB_Metabolomics.metms_pairc_s.metmss1567,vanillylmandelate (VMA) [scaled],decimal,,,
metmss3147,BiB_Metabolomics.metms_pairc_s.metmss3147,xanthine [scaled],decimal,,,
metmss15136,BiB_Metabolomics.metms_pairc_s.metmss15136,xanthosine [scaled],decimal,,,
metmss15679,BiB_Metabolomics.metms_pairc_s.metmss15679,xanthurenate [scaled],decimal,,,
metmss57517,BiB_Metabolomics.metms_pairc_s.metmss57517,ximenoylcarnitine (C26:1)* [scaled],decimal,,,
metmss15581,BiB_Metabolomics.metms_pairc_s.metmss15581,xylose [scaled],decimal,,,
metmss46590,BiB_Metabolomics.metms_pairc_s.metmss46590,X - 07765 [scaled],decimal,,,
metmss46355,BiB_Metabolomics.metms_pairc_s.metmss46355,X - 09789 [scaled],decimal,,,
metmss32578,BiB_Metabolomics.metms_pairc_s.metmss32578,X - 11261 [scaled],decimal,,,
metmss46592,BiB_Metabolomics.metms_pairc_s.metmss46592,X - 11299 [scaled],decimal,,,
metmss46390,BiB_Metabolomics.metms_pairc_s.metmss46390,X - 11308 [scaled],decimal,,,
metmss49592,BiB_Metabolomics.metms_pairc_s.metmss49592,X - 11315 [scaled],decimal,,,
metmss46594,BiB_Metabolomics.metms_pairc_s.metmss46594,X - 11372 [scaled],decimal,,,
metmss46595,BiB_Metabolomics.metms_pairc_s.metmss46595,X - 11378 [scaled],decimal,,,
metmss46347,BiB_Metabolomics.metms_pairc_s.metmss46347,X - 11381 [scaled],decimal,,,
metmss46596,BiB_Metabolomics.metms_pairc_s.metmss46596,X - 11407 [scaled],decimal,,,
metmss46598,BiB_Metabolomics.metms_pairc_s.metmss46598,X - 11438 [scaled],decimal,,,
metmss46599,BiB_Metabolomics.metms_pairc_s.metmss46599,X - 11440 [scaled],decimal,,,
metmss46360,BiB_Metabolomics.metms_pairc_s.metmss46360,X - 11441 [scaled],decimal,,,
metmss46443,BiB_Metabolomics.metms_pairc_s.metmss46443,X - 11442 [scaled],decimal,,,
metmss46460,BiB_Metabolomics.metms_pairc_s.metmss46460,X - 11444 [scaled],decimal,,,
metmss46601,BiB_Metabolomics.metms_pairc_s.metmss46601,X - 11470 [scaled],decimal,,,
metmss46602,BiB_Metabolomics.metms_pairc_s.metmss46602,X - 11478 [scaled],decimal,,,
metmss47650,BiB_Metabolomics.metms_pairc_s.metmss47650,X - 11483 [scaled],decimal,,,
metmss47651,BiB_Metabolomics.metms_pairc_s.metmss47651,X - 11491 [scaled],decimal,,,
metmss46914,BiB_Metabolomics.metms_pairc_s.metmss46914,X - 11522 [scaled],decimal,,,
metmss46603,BiB_Metabolomics.metms_pairc_s.metmss46603,X - 11530 [scaled],decimal,,,
metmss47652,BiB_Metabolomics.metms_pairc_s.metmss47652,X - 11549 [scaled],decimal,,,
metmss46260,BiB_Metabolomics.metms_pairc_s.metmss46260,X - 11564 [scaled],decimal,,,
metmss47431,BiB_Metabolomics.metms_pairc_s.metmss47431,X - 11612 [scaled],decimal,,,
metmss47493,BiB_Metabolomics.metms_pairc_s.metmss47493,X - 11632 [scaled],decimal,,,
metmss33132,BiB_Metabolomics.metms_pairc_s.metmss33132,X - 11787 [scaled],decimal,,,
metmss33140,BiB_Metabolomics.metms_pairc_s.metmss33140,X - 11795 [scaled],decimal,,,
metmss46509,BiB_Metabolomics.metms_pairc_s.metmss46509,X - 11805 [scaled],decimal,,,
metmss46466,BiB_Metabolomics.metms_pairc_s.metmss46466,X - 11843 [scaled],decimal,,,
metmss46488,BiB_Metabolomics.metms_pairc_s.metmss46488,X - 11847 [scaled],decimal,,,
metmss46607,BiB_Metabolomics.metms_pairc_s.metmss46607,X - 11849 [scaled],decimal,,,
metmss46507,BiB_Metabolomics.metms_pairc_s.metmss46507,X - 11850 [scaled],decimal,,,
metmss47654,BiB_Metabolomics.metms_pairc_s.metmss47654,X - 11858 [scaled],decimal,,,
metmss46608,BiB_Metabolomics.metms_pairc_s.metmss46608,X - 11880 [scaled],decimal,,,
metmss47508,BiB_Metabolomics.metms_pairc_s.metmss47508,X - 11979 [scaled],decimal,,,
metmss46610,BiB_Metabolomics.metms_pairc_s.metmss46610,X - 12007 [scaled],decimal,,,
metmss46611,BiB_Metabolomics.metms_pairc_s.metmss46611,X - 12013 [scaled],decimal,,,
metmss47905,BiB_Metabolomics.metms_pairc_s.metmss47905,X - 12026 [scaled],decimal,,,
metmss47510,BiB_Metabolomics.metms_pairc_s.metmss47510,X - 12027 [scaled],decimal,,,
metmss46588,BiB_Metabolomics.metms_pairc_s.metmss46588,X - 12063 [scaled],decimal,,,
metmss46684,BiB_Metabolomics.metms_pairc_s.metmss46684,X - 12093 [scaled],decimal,,,
metmss47687,BiB_Metabolomics.metms_pairc_s.metmss47687,X - 12100 [scaled],decimal,,,
metmss47642,BiB_Metabolomics.metms_pairc_s.metmss47642,X - 12101 [scaled],decimal,,,
metmss52597,BiB_Metabolomics.metms_pairc_s.metmss52597,X - 12104 [scaled],decimal,,,
metmss52797,BiB_Metabolomics.metms_pairc_s.metmss52797,X - 12111 [scaled],decimal,,,
metmss47690,BiB_Metabolomics.metms_pairc_s.metmss47690,X - 12112 [scaled],decimal,,,
metmss47695,BiB_Metabolomics.metms_pairc_s.metmss47695,X - 12117 [scaled],decimal,,,
metmss46966,BiB_Metabolomics.metms_pairc_s.metmss46966,X - 12126 [scaled],decimal,,,
metmss47702,BiB_Metabolomics.metms_pairc_s.metmss47702,X - 12127 [scaled],decimal,,,
metmss47909,BiB_Metabolomics.metms_pairc_s.metmss47909,X - 12170 [scaled],decimal,,,
metmss46985,BiB_Metabolomics.metms_pairc_s.metmss46985,X - 12193 [scaled],decimal,,,
metmss47706,BiB_Metabolomics.metms_pairc_s.metmss47706,X - 12199 [scaled],decimal,,,
metmss46612,BiB_Metabolomics.metms_pairc_s.metmss46612,X - 12206 [scaled],decimal,,,
metmss46358,BiB_Metabolomics.metms_pairc_s.metmss46358,X - 12212 [scaled],decimal,,,
metmss46613,BiB_Metabolomics.metms_pairc_s.metmss46613,X - 12216 [scaled],decimal,,,
metmss47911,BiB_Metabolomics.metms_pairc_s.metmss47911,X - 12221 [scaled],decimal,,,
metmss46614,BiB_Metabolomics.metms_pairc_s.metmss46614,X - 12230 [scaled],decimal,,,
metmss47657,BiB_Metabolomics.metms_pairc_s.metmss47657,X - 12261 [scaled],decimal,,,
metmss47915,BiB_Metabolomics.metms_pairc_s.metmss47915,X - 12263 [scaled],decimal,,,
metmss47708,BiB_Metabolomics.metms_pairc_s.metmss47708,X - 12283 [scaled],decimal,,,
metmss47917,BiB_Metabolomics.metms_pairc_s.metmss47917,X - 12306 [scaled],decimal,,,
metmss46616,BiB_Metabolomics.metms_pairc_s.metmss46616,X - 12411 [scaled],decimal,,,
metmss46618,BiB_Metabolomics.metms_pairc_s.metmss46618,X - 12442 [scaled],decimal,,,
metmss47639,BiB_Metabolomics.metms_pairc_s.metmss47639,X - 12456 [scaled],decimal,,,
metmss33904,BiB_Metabolomics.metms_pairc_s.metmss33904,X - 12459 [scaled],decimal,,,
metmss46620,BiB_Metabolomics.metms_pairc_s.metmss46620,X - 12462 [scaled],decimal,,,
metmss46628,BiB_Metabolomics.metms_pairc_s.metmss46628,X - 12472 [scaled],decimal,,,
metmss46621,BiB_Metabolomics.metms_pairc_s.metmss46621,X - 12524 [scaled],decimal,,,
metmss47922,BiB_Metabolomics.metms_pairc_s.metmss47922,X - 12543 [scaled],decimal,,,
metmss46510,BiB_Metabolomics.metms_pairc_s.metmss46510,X - 12544 [scaled],decimal,,,
metmss47437,BiB_Metabolomics.metms_pairc_s.metmss47437,X - 12680 [scaled],decimal,,,
metmss46962,BiB_Metabolomics.metms_pairc_s.metmss46962,X - 12701 [scaled],decimal,,,
metmss47929,BiB_Metabolomics.metms_pairc_s.metmss47929,X - 12707 [scaled],decimal,,,
metmss47931,BiB_Metabolomics.metms_pairc_s.metmss47931,X - 12712 [scaled],decimal,,,
metmss46318,BiB_Metabolomics.metms_pairc_s.metmss46318,X - 12714 [scaled],decimal,,,
metmss46973,BiB_Metabolomics.metms_pairc_s.metmss46973,X - 12718 [scaled],decimal,,,
metmss47936,BiB_Metabolomics.metms_pairc_s.metmss47936,X - 12726 [scaled],decimal,,,
metmss46623,BiB_Metabolomics.metms_pairc_s.metmss46623,X - 12729 [scaled],decimal,,,
metmss47938,BiB_Metabolomics.metms_pairc_s.metmss47938,X - 12731 [scaled],decimal,,,
metmss47940,BiB_Metabolomics.metms_pairc_s.metmss47940,X - 12738 [scaled],decimal,,,
metmss46626,BiB_Metabolomics.metms_pairc_s.metmss46626,X - 12739 [scaled],decimal,,,
metmss46627,BiB_Metabolomics.metms_pairc_s.metmss46627,X - 12740 [scaled],decimal,,,
metmss46624,BiB_Metabolomics.metms_pairc_s.metmss46624,X - 12798 [scaled],decimal,,,
metmss46986,BiB_Metabolomics.metms_pairc_s.metmss46986,X - 12812 [scaled],decimal,,,
metmss47942,BiB_Metabolomics.metms_pairc_s.metmss47942,X - 12815 [scaled],decimal,,,
metmss46630,BiB_Metabolomics.metms_pairc_s.metmss46630,X - 12816 [scaled],decimal,,,
metmss47943,BiB_Metabolomics.metms_pairc_s.metmss47943,X - 12818 [scaled],decimal,,,
metmss46997,BiB_Metabolomics.metms_pairc_s.metmss46997,X - 12822 [scaled],decimal,,,
metmss47662,BiB_Metabolomics.metms_pairc_s.metmss47662,X - 12830 [scaled],decimal,,,
metmss47014,BiB_Metabolomics.metms_pairc_s.metmss47014,X - 12839 [scaled],decimal,,,
metmss46633,BiB_Metabolomics.metms_pairc_s.metmss46633,X - 12844 [scaled],decimal,,,
metmss46634,BiB_Metabolomics.metms_pairc_s.metmss46634,X - 12846 [scaled],decimal,,,
metmss46364,BiB_Metabolomics.metms_pairc_s.metmss46364,X - 12847 [scaled],decimal,,,
metmss46636,BiB_Metabolomics.metms_pairc_s.metmss46636,X - 12849 [scaled],decimal,,,
metmss47955,BiB_Metabolomics.metms_pairc_s.metmss47955,X - 12906 [scaled],decimal,,,
metmss47788,BiB_Metabolomics.metms_pairc_s.metmss47788,X - 13431 [scaled],decimal,,,
metmss47439,BiB_Metabolomics.metms_pairc_s.metmss47439,X - 13507 [scaled],decimal,,,
metmss47959,BiB_Metabolomics.metms_pairc_s.metmss47959,X - 13553 [scaled],decimal,,,
metmss47664,BiB_Metabolomics.metms_pairc_s.metmss47664,X - 13658 [scaled],decimal,,,
metmss47790,BiB_Metabolomics.metms_pairc_s.metmss47790,X - 13684 [scaled],decimal,,,
metmss47960,BiB_Metabolomics.metms_pairc_s.metmss47960,X - 13688 [scaled],decimal,,,
metmss47967,BiB_Metabolomics.metms_pairc_s.metmss47967,X - 13726 [scaled],decimal,,,
metmss46645,BiB_Metabolomics.metms_pairc_s.metmss46645,X - 13728 [scaled],decimal,,,
metmss47971,BiB_Metabolomics.metms_pairc_s.metmss47971,X - 13729 [scaled],decimal,,,
metmss47441,BiB_Metabolomics.metms_pairc_s.metmss47441,X - 13737 [scaled],decimal,,,
metmss46646,BiB_Metabolomics.metms_pairc_s.metmss46646,X - 13835 [scaled],decimal,,,
metmss47977,BiB_Metabolomics.metms_pairc_s.metmss47977,X - 13844 [scaled],decimal,,,
metmss47978,BiB_Metabolomics.metms_pairc_s.metmss47978,X - 13846 [scaled],decimal,,,
metmss46417,BiB_Metabolomics.metms_pairc_s.metmss46417,X - 13866 [scaled],decimal,,,
metmss46632,BiB_Metabolomics.metms_pairc_s.metmss46632,X - 14056 [scaled],decimal,,,
metmss46655,BiB_Metabolomics.metms_pairc_s.metmss46655,X - 14626 [scaled],decimal,,,
metmss46652,BiB_Metabolomics.metms_pairc_s.metmss46652,X - 14658 [scaled],decimal,,,
metmss46656,BiB_Metabolomics.metms_pairc_s.metmss46656,X - 14662 [scaled],decimal,,,
metmss47787,BiB_Metabolomics.metms_pairc_s.metmss47787,X - 14838 [scaled],decimal,,,
metmss47240,BiB_Metabolomics.metms_pairc_s.metmss47240,X - 14908 [scaled],decimal,,,
metmss46657,BiB_Metabolomics.metms_pairc_s.metmss46657,X - 14939 [scaled],decimal,,,
metmss47259,BiB_Metabolomics.metms_pairc_s.metmss47259,X - 15150 [scaled],decimal,,,
metmss46658,BiB_Metabolomics.metms_pairc_s.metmss46658,X - 15220 [scaled],decimal,,,
metmss46283,BiB_Metabolomics.metms_pairc_s.metmss46283,X - 15461 [scaled],decimal,,,
metmss46640,BiB_Metabolomics.metms_pairc_s.metmss46640,X - 15469 [scaled],decimal,,,
metmss46266,BiB_Metabolomics.metms_pairc_s.metmss46266,X - 15486 [scaled],decimal,,,
metmss46662,BiB_Metabolomics.metms_pairc_s.metmss46662,X - 15492 [scaled],decimal,,,
metmss46977,BiB_Metabolomics.metms_pairc_s.metmss46977,X - 15503 [scaled],decimal,,,
metmss47800,BiB_Metabolomics.metms_pairc_s.metmss47800,X - 15666 [scaled],decimal,,,
metmss46665,BiB_Metabolomics.metms_pairc_s.metmss46665,X - 15674 [scaled],decimal,,,
metmss46666,BiB_Metabolomics.metms_pairc_s.metmss46666,X - 15728 [scaled],decimal,,,
metmss46738,BiB_Metabolomics.metms_pairc_s.metmss46738,X - 16071 [scaled],decimal,,,
metmss47988,BiB_Metabolomics.metms_pairc_s.metmss47988,X - 16087 [scaled],decimal,,,
metmss46461,BiB_Metabolomics.metms_pairc_s.metmss46461,X - 16124 [scaled],decimal,,,
metmss47989,BiB_Metabolomics.metms_pairc_s.metmss47989,X - 16288 [scaled],decimal,,,
metmss47275,BiB_Metabolomics.metms_pairc_s.metmss47275,X - 16343 [scaled],decimal,,,
metmss47802,BiB_Metabolomics.metms_pairc_s.metmss47802,X - 16397 [scaled],decimal,,,
metmss47013,BiB_Metabolomics.metms_pairc_s.metmss47013,X - 16570 [scaled],decimal,,,
metmss46673,BiB_Metabolomics.metms_pairc_s.metmss46673,X - 16576 [scaled],decimal,,,
metmss47804,BiB_Metabolomics.metms_pairc_s.metmss47804,X - 16580 [scaled],decimal,,,
metmss47992,BiB_Metabolomics.metms_pairc_s.metmss47992,X - 16649 [scaled],decimal,,,
metmss46677,BiB_Metabolomics.metms_pairc_s.metmss46677,X - 16654 [scaled],decimal,,,
metmss46681,BiB_Metabolomics.metms_pairc_s.metmss46681,X - 16935 [scaled],decimal,,,
metmss46511,BiB_Metabolomics.metms_pairc_s.metmss46511,X - 16938 [scaled],decimal,,,
metmss46683,BiB_Metabolomics.metms_pairc_s.metmss46683,X - 16944 [scaled],decimal,,,
metmss46517,BiB_Metabolomics.metms_pairc_s.metmss46517,X - 16946 [scaled],decimal,,,
metmss46685,BiB_Metabolomics.metms_pairc_s.metmss46685,X - 16964 [scaled],decimal,,,
metmss47993,BiB_Metabolomics.metms_pairc_s.metmss47993,X - 17010 [scaled],decimal,,,
metmss46689,BiB_Metabolomics.metms_pairc_s.metmss46689,X - 17145 [scaled],decimal,,,
metmss46691,BiB_Metabolomics.metms_pairc_s.metmss46691,X - 17146 [scaled],decimal,,,
metmss46693,BiB_Metabolomics.metms_pairc_s.metmss46693,X - 17167 [scaled],decimal,,,
metmss46490,BiB_Metabolomics.metms_pairc_s.metmss46490,X - 17185 [scaled],decimal,,,
metmss46412,BiB_Metabolomics.metms_pairc_s.metmss46412,X - 17189 [scaled],decimal,,,
metmss46704,BiB_Metabolomics.metms_pairc_s.metmss46704,X - 17269 [scaled],decimal,,,
metmss40097,BiB_Metabolomics.metms_pairc_s.metmss40097,X - 17299 [scaled],decimal,,,
metmss46672,BiB_Metabolomics.metms_pairc_s.metmss46672,X - 17325 [scaled],decimal,,,
metmss47816,BiB_Metabolomics.metms_pairc_s.metmss47816,X - 17326 [scaled],decimal,,,
metmss47000,BiB_Metabolomics.metms_pairc_s.metmss47000,X - 17327 [scaled],decimal,,,
metmss47818,BiB_Metabolomics.metms_pairc_s.metmss47818,X - 17328 [scaled],decimal,,,
metmss47820,BiB_Metabolomics.metms_pairc_s.metmss47820,X - 17335 [scaled],decimal,,,
metmss47821,BiB_Metabolomics.metms_pairc_s.metmss47821,X - 17337 [scaled],decimal,,,
metmss47872,BiB_Metabolomics.metms_pairc_s.metmss47872,X - 17340 [scaled],decimal,,,
metmss47995,BiB_Metabolomics.metms_pairc_s.metmss47995,X - 17343 [scaled],decimal,,,
metmss47997,BiB_Metabolomics.metms_pairc_s.metmss47997,X - 17346 [scaled],decimal,,,
metmss46989,BiB_Metabolomics.metms_pairc_s.metmss46989,X - 17348 [scaled],decimal,,,
metmss48001,BiB_Metabolomics.metms_pairc_s.metmss48001,X - 17351 [scaled],decimal,,,
metmss48003,BiB_Metabolomics.metms_pairc_s.metmss48003,X - 17353 [scaled],decimal,,,
metmss47009,BiB_Metabolomics.metms_pairc_s.metmss47009,X - 17354 [scaled],decimal,,,
metmss48007,BiB_Metabolomics.metms_pairc_s.metmss48007,X - 17355 [scaled],decimal,,,
metmss48009,BiB_Metabolomics.metms_pairc_s.metmss48009,X - 17357 [scaled],decimal,,,
metmss48011,BiB_Metabolomics.metms_pairc_s.metmss48011,X - 17359 [scaled],decimal,,,
metmss48013,BiB_Metabolomics.metms_pairc_s.metmss48013,X - 17361 [scaled],decimal,,,
metmss46994,BiB_Metabolomics.metms_pairc_s.metmss46994,X - 17367 [scaled],decimal,,,
metmss48052,BiB_Metabolomics.metms_pairc_s.metmss48052,X - 17612 [scaled],decimal,,,
metmss46707,BiB_Metabolomics.metms_pairc_s.metmss46707,X - 17653 [scaled],decimal,,,
metmss46709,BiB_Metabolomics.metms_pairc_s.metmss46709,X - 17654 [scaled],decimal,,,
metmss46969,BiB_Metabolomics.metms_pairc_s.metmss46969,X - 17674 [scaled],decimal,,,
metmss46970,BiB_Metabolomics.metms_pairc_s.metmss46970,X - 17676 [scaled],decimal,,,
metmss48022,BiB_Metabolomics.metms_pairc_s.metmss48022,X - 17677 [scaled],decimal,,,
metmss48025,BiB_Metabolomics.metms_pairc_s.metmss48025,X - 17685 [scaled],decimal,,,
metmss46710,BiB_Metabolomics.metms_pairc_s.metmss46710,X - 17690 [scaled],decimal,,,
metmss48055,BiB_Metabolomics.metms_pairc_s.metmss48055,X - 17765 [scaled],decimal,,,
metmss46366,BiB_Metabolomics.metms_pairc_s.metmss46366,X - 18249 [scaled],decimal,,,
metmss47342,BiB_Metabolomics.metms_pairc_s.metmss47342,X - 18345 [scaled],decimal,,,
metmss46687,BiB_Metabolomics.metms_pairc_s.metmss46687,X - 18779 [scaled],decimal,,,
metmss48046,BiB_Metabolomics.metms_pairc_s.metmss48046,X - 18838 [scaled],decimal,,,
metmss48047,BiB_Metabolomics.metms_pairc_s.metmss48047,X - 18886 [scaled],decimal,,,
metmss47301,BiB_Metabolomics.metms_pairc_s.metmss47301,X - 18887 [scaled],decimal,,,
metmss48048,BiB_Metabolomics.metms_pairc_s.metmss48048,X - 18888 [scaled],decimal,,,
metmss47670,BiB_Metabolomics.metms_pairc_s.metmss47670,X - 18899 [scaled],decimal,,,
metmss46690,BiB_Metabolomics.metms_pairc_s.metmss46690,X - 18901 [scaled],decimal,,,
metmss46695,BiB_Metabolomics.metms_pairc_s.metmss46695,X - 18913 [scaled],decimal,,,
metmss46368,BiB_Metabolomics.metms_pairc_s.metmss46368,X - 18914 [scaled],decimal,,,
metmss47671,BiB_Metabolomics.metms_pairc_s.metmss47671,X - 18921 [scaled],decimal,,,
metmss46700,BiB_Metabolomics.metms_pairc_s.metmss46700,X - 18922 [scaled],decimal,,,
metmss48049,BiB_Metabolomics.metms_pairc_s.metmss48049,X - 18935 [scaled],decimal,,,
metmss48050,BiB_Metabolomics.metms_pairc_s.metmss48050,X - 18938 [scaled],decimal,,,
metmss46701,BiB_Metabolomics.metms_pairc_s.metmss46701,X - 19141 [scaled],decimal,,,
metmss47672,BiB_Metabolomics.metms_pairc_s.metmss47672,X - 19183 [scaled],decimal,,,
metmss46261,BiB_Metabolomics.metms_pairc_s.metmss46261,X - 19438 [scaled],decimal,,,
metmss46259,BiB_Metabolomics.metms_pairc_s.metmss46259,X - 21258 [scaled],decimal,,,
metmss46294,BiB_Metabolomics.metms_pairc_s.metmss46294,X - 21285 [scaled],decimal,,,
metmss46295,BiB_Metabolomics.metms_pairc_s.metmss46295,X - 21286 [scaled],decimal,,,
metmss46316,BiB_Metabolomics.metms_pairc_s.metmss46316,X - 21295 [scaled],decimal,,,
metmss46354,BiB_Metabolomics.metms_pairc_s.metmss46354,X - 21310 [scaled],decimal,,,
metmss46356,BiB_Metabolomics.metms_pairc_s.metmss46356,X - 21312 [scaled],decimal,,,
metmss46363,BiB_Metabolomics.metms_pairc_s.metmss46363,X - 21319 [scaled],decimal,,,
metmss46384,BiB_Metabolomics.metms_pairc_s.metmss46384,X - 21339 [scaled],decimal,,,
metmss46398,BiB_Metabolomics.metms_pairc_s.metmss46398,X - 21353 [scaled],decimal,,,
metmss46409,BiB_Metabolomics.metms_pairc_s.metmss46409,X - 21364 [scaled],decimal,,,
metmss46428,BiB_Metabolomics.metms_pairc_s.metmss46428,X - 21383 [scaled],decimal,,,
metmss46455,BiB_Metabolomics.metms_pairc_s.metmss46455,X - 21410 [scaled],decimal,,,
metmss46456,BiB_Metabolomics.metms_pairc_s.metmss46456,X - 21411 [scaled],decimal,,,
metmss46486,BiB_Metabolomics.metms_pairc_s.metmss46486,X - 21441 [scaled],decimal,,,
metmss46493,BiB_Metabolomics.metms_pairc_s.metmss46493,X - 21448 [scaled],decimal,,,
metmss46503,BiB_Metabolomics.metms_pairc_s.metmss46503,X - 21458 [scaled],decimal,,,
metmss46512,BiB_Metabolomics.metms_pairc_s.metmss46512,X - 21467 [scaled],decimal,,,
metmss46515,BiB_Metabolomics.metms_pairc_s.metmss46515,X - 21470 [scaled],decimal,,,
metmss46516,BiB_Metabolomics.metms_pairc_s.metmss46516,X - 21471 [scaled],decimal,,,
metmss46674,BiB_Metabolomics.metms_pairc_s.metmss46674,X - 21607 [scaled],decimal,,,
metmss46694,BiB_Metabolomics.metms_pairc_s.metmss46694,X - 21626 [scaled],decimal,,,
metmss46696,BiB_Metabolomics.metms_pairc_s.metmss46696,X - 21628 [scaled],decimal,,,
metmss46898,BiB_Metabolomics.metms_pairc_s.metmss46898,X - 21729 [scaled],decimal,,,
metmss46902,BiB_Metabolomics.metms_pairc_s.metmss46902,X - 21733 [scaled],decimal,,,
metmss46904,BiB_Metabolomics.metms_pairc_s.metmss46904,X - 21735 [scaled],decimal,,,
metmss46905,BiB_Metabolomics.metms_pairc_s.metmss46905,X - 21736 [scaled],decimal,,,
metmss46923,BiB_Metabolomics.metms_pairc_s.metmss46923,X - 21752 [scaled],decimal,,,
metmss46961,BiB_Metabolomics.metms_pairc_s.metmss46961,X - 21785 [scaled],decimal,,,
metmss46968,BiB_Metabolomics.metms_pairc_s.metmss46968,X - 21792 [scaled],decimal,,,
metmss46972,BiB_Metabolomics.metms_pairc_s.metmss46972,X - 21796 [scaled],decimal,,,
metmss46980,BiB_Metabolomics.metms_pairc_s.metmss46980,X - 21803 [scaled],decimal,,,
