variable,full_name,label,value_type,description,categories,categories_label
metm2r63853,BiB_Metabolomics.metms_2k_r.metm2r63853,vanillic acid glycine [raw],decimal,,,
metm2r48733,BiB_Metabolomics.metms_2k_r.metm2r48733,vanillic alcohol sulfate [raw],decimal,,,
metm2r1567,BiB_Metabolomics.metms_2k_r.metm2r1567,vanillylmandelate (VMA) [raw],decimal,,,
metm2r3147,BiB_Metabolomics.metms_2k_r.metm2r3147,xanthine [raw],decimal,,,
metm2r15136,BiB_Metabolomics.metms_2k_r.metm2r15136,xanthosine [raw],decimal,,,
metm2r15679,BiB_Metabolomics.metms_2k_r.metm2r15679,xanthurenate [raw],decimal,,,
metm2r57517,BiB_Metabolomics.metms_2k_r.metm2r57517,ximenoylcarnitine (C26:1)* [raw],decimal,,,
metm2r46590,BiB_Metabolomics.metms_2k_r.metm2r46590,X - 07765 [raw],decimal,,,
metm2r47478,BiB_Metabolomics.metms_2k_r.metm2r47478,X - 10458 [raw],decimal,,,
metm2r32578,BiB_Metabolomics.metms_2k_r.metm2r32578,X - 11261 [raw],decimal,,,
metm2r46592,BiB_Metabolomics.metms_2k_r.metm2r46592,X - 11299 [raw],decimal,,,
metm2r46390,BiB_Metabolomics.metms_2k_r.metm2r46390,X - 11308 [raw],decimal,,,
metm2r49592,BiB_Metabolomics.metms_2k_r.metm2r49592,X - 11315 [raw],decimal,,,
metm2r46594,BiB_Metabolomics.metms_2k_r.metm2r46594,X - 11372 [raw],decimal,,,
metm2r46595,BiB_Metabolomics.metms_2k_r.metm2r46595,X - 11378 [raw],decimal,,,
metm2r46347,BiB_Metabolomics.metms_2k_r.metm2r46347,X - 11381 [raw],decimal,,,
metm2r46596,BiB_Metabolomics.metms_2k_r.metm2r46596,X - 11407 [raw],decimal,,,
metm2r46360,BiB_Metabolomics.metms_2k_r.metm2r46360,X - 11441 [raw],decimal,,,
metm2r46443,BiB_Metabolomics.metms_2k_r.metm2r46443,X - 11442 [raw],decimal,,,
metm2r46460,BiB_Metabolomics.metms_2k_r.metm2r46460,X - 11444 [raw],decimal,,,
metm2r46601,BiB_Metabolomics.metms_2k_r.metm2r46601,X - 11470 [raw],decimal,,,
metm2r46602,BiB_Metabolomics.metms_2k_r.metm2r46602,X - 11478 [raw],decimal,,,
metm2r47650,BiB_Metabolomics.metms_2k_r.metm2r47650,X - 11483 [raw],decimal,,,
metm2r46914,BiB_Metabolomics.metms_2k_r.metm2r46914,X - 11522 [raw],decimal,,,
metm2r46603,BiB_Metabolomics.metms_2k_r.metm2r46603,X - 11530 [raw],decimal,,,
metm2r47431,BiB_Metabolomics.metms_2k_r.metm2r47431,X - 11612 [raw],decimal,,,
metm2r47493,BiB_Metabolomics.metms_2k_r.metm2r47493,X - 11632 [raw],decimal,,,
metm2r33132,BiB_Metabolomics.metms_2k_r.metm2r33132,X - 11787 [raw],decimal,,,
metm2r33140,BiB_Metabolomics.metms_2k_r.metm2r33140,X - 11795 [raw],decimal,,,
metm2r46466,BiB_Metabolomics.metms_2k_r.metm2r46466,X - 11843 [raw],decimal,,,
metm2r46488,BiB_Metabolomics.metms_2k_r.metm2r46488,X - 11847 [raw],decimal,,,
metm2r46607,BiB_Metabolomics.metms_2k_r.metm2r46607,X - 11849 [raw],decimal,,,
metm2r46507,BiB_Metabolomics.metms_2k_r.metm2r46507,X - 11850 [raw],decimal,,,
metm2r46521,BiB_Metabolomics.metms_2k_r.metm2r46521,X - 11852 [raw],decimal,,,
metm2r47654,BiB_Metabolomics.metms_2k_r.metm2r47654,X - 11858 [raw],decimal,,,
metm2r46608,BiB_Metabolomics.metms_2k_r.metm2r46608,X - 11880 [raw],decimal,,,
metm2r46610,BiB_Metabolomics.metms_2k_r.metm2r46610,X - 12007 [raw],decimal,,,
metm2r46611,BiB_Metabolomics.metms_2k_r.metm2r46611,X - 12013 [raw],decimal,,,
metm2r47390,BiB_Metabolomics.metms_2k_r.metm2r47390,X - 12015 [raw],decimal,,,
metm2r47905,BiB_Metabolomics.metms_2k_r.metm2r47905,X - 12026 [raw],decimal,,,
metm2r47687,BiB_Metabolomics.metms_2k_r.metm2r47687,X - 12100 [raw],decimal,,,
metm2r47642,BiB_Metabolomics.metms_2k_r.metm2r47642,X - 12101 [raw],decimal,,,
metm2r52597,BiB_Metabolomics.metms_2k_r.metm2r52597,X - 12104 [raw],decimal,,,
metm2r52797,BiB_Metabolomics.metms_2k_r.metm2r52797,X - 12111 [raw],decimal,,,
metm2r47690,BiB_Metabolomics.metms_2k_r.metm2r47690,X - 12112 [raw],decimal,,,
metm2r46966,BiB_Metabolomics.metms_2k_r.metm2r46966,X - 12126 [raw],decimal,,,
metm2r46985,BiB_Metabolomics.metms_2k_r.metm2r46985,X - 12193 [raw],decimal,,,
metm2r46613,BiB_Metabolomics.metms_2k_r.metm2r46613,X - 12216 [raw],decimal,,,
metm2r47657,BiB_Metabolomics.metms_2k_r.metm2r47657,X - 12261 [raw],decimal,,,
metm2r47708,BiB_Metabolomics.metms_2k_r.metm2r47708,X - 12283 [raw],decimal,,,
metm2r47917,BiB_Metabolomics.metms_2k_r.metm2r47917,X - 12306 [raw],decimal,,,
metm2r47921,BiB_Metabolomics.metms_2k_r.metm2r47921,X - 12410 [raw],decimal,,,
metm2r46616,BiB_Metabolomics.metms_2k_r.metm2r46616,X - 12411 [raw],decimal,,,
metm2r47639,BiB_Metabolomics.metms_2k_r.metm2r47639,X - 12456 [raw],decimal,,,
metm2r46620,BiB_Metabolomics.metms_2k_r.metm2r46620,X - 12462 [raw],decimal,,,
metm2r46621,BiB_Metabolomics.metms_2k_r.metm2r46621,X - 12524 [raw],decimal,,,
metm2r47922,BiB_Metabolomics.metms_2k_r.metm2r47922,X - 12543 [raw],decimal,,,
metm2r46510,BiB_Metabolomics.metms_2k_r.metm2r46510,X - 12544 [raw],decimal,,,
metm2r47437,BiB_Metabolomics.metms_2k_r.metm2r47437,X - 12680 [raw],decimal,,,
metm2r46962,BiB_Metabolomics.metms_2k_r.metm2r46962,X - 12701 [raw],decimal,,,
metm2r47929,BiB_Metabolomics.metms_2k_r.metm2r47929,X - 12707 [raw],decimal,,,
metm2r47930,BiB_Metabolomics.metms_2k_r.metm2r47930,X - 12708 [raw],decimal,,,
metm2r47931,BiB_Metabolomics.metms_2k_r.metm2r47931,X - 12712 [raw],decimal,,,
metm2r46318,BiB_Metabolomics.metms_2k_r.metm2r46318,X - 12714 [raw],decimal,,,
metm2r46973,BiB_Metabolomics.metms_2k_r.metm2r46973,X - 12718 [raw],decimal,,,
metm2r47936,BiB_Metabolomics.metms_2k_r.metm2r47936,X - 12726 [raw],decimal,,,
metm2r46623,BiB_Metabolomics.metms_2k_r.metm2r46623,X - 12729 [raw],decimal,,,
metm2r47937,BiB_Metabolomics.metms_2k_r.metm2r47937,X - 12730 [raw],decimal,,,
metm2r47938,BiB_Metabolomics.metms_2k_r.metm2r47938,X - 12731 [raw],decimal,,,
metm2r46627,BiB_Metabolomics.metms_2k_r.metm2r46627,X - 12740 [raw],decimal,,,
metm2r46624,BiB_Metabolomics.metms_2k_r.metm2r46624,X - 12798 [raw],decimal,,,
metm2r46986,BiB_Metabolomics.metms_2k_r.metm2r46986,X - 12812 [raw],decimal,,,
metm2r46630,BiB_Metabolomics.metms_2k_r.metm2r46630,X - 12816 [raw],decimal,,,
metm2r47943,BiB_Metabolomics.metms_2k_r.metm2r47943,X - 12818 [raw],decimal,,,
metm2r46997,BiB_Metabolomics.metms_2k_r.metm2r46997,X - 12822 [raw],decimal,,,
metm2r47662,BiB_Metabolomics.metms_2k_r.metm2r47662,X - 12830 [raw],decimal,,,
metm2r47014,BiB_Metabolomics.metms_2k_r.metm2r47014,X - 12839 [raw],decimal,,,
metm2r46633,BiB_Metabolomics.metms_2k_r.metm2r46633,X - 12844 [raw],decimal,,,
metm2r46364,BiB_Metabolomics.metms_2k_r.metm2r46364,X - 12847 [raw],decimal,,,
metm2r46636,BiB_Metabolomics.metms_2k_r.metm2r46636,X - 12849 [raw],decimal,,,
metm2r46639,BiB_Metabolomics.metms_2k_r.metm2r46639,X - 12851 [raw],decimal,,,
metm2r47955,BiB_Metabolomics.metms_2k_r.metm2r47955,X - 12906 [raw],decimal,,,
metm2r47203,BiB_Metabolomics.metms_2k_r.metm2r47203,X - 13007 [raw],decimal,,,
metm2r47788,BiB_Metabolomics.metms_2k_r.metm2r47788,X - 13431 [raw],decimal,,,
metm2r47439,BiB_Metabolomics.metms_2k_r.metm2r47439,X - 13507 [raw],decimal,,,
metm2r47959,BiB_Metabolomics.metms_2k_r.metm2r47959,X - 13553 [raw],decimal,,,
metm2r47664,BiB_Metabolomics.metms_2k_r.metm2r47664,X - 13658 [raw],decimal,,,
metm2r47790,BiB_Metabolomics.metms_2k_r.metm2r47790,X - 13684 [raw],decimal,,,
metm2r47774,BiB_Metabolomics.metms_2k_r.metm2r47774,X - 13689 [raw],decimal,,,
metm2r47962,BiB_Metabolomics.metms_2k_r.metm2r47962,X - 13695 [raw],decimal,,,
metm2r46645,BiB_Metabolomics.metms_2k_r.metm2r46645,X - 13728 [raw],decimal,,,
metm2r47971,BiB_Metabolomics.metms_2k_r.metm2r47971,X - 13729 [raw],decimal,,,
metm2r46646,BiB_Metabolomics.metms_2k_r.metm2r46646,X - 13835 [raw],decimal,,,
metm2r47977,BiB_Metabolomics.metms_2k_r.metm2r47977,X - 13844 [raw],decimal,,,
metm2r46417,BiB_Metabolomics.metms_2k_r.metm2r46417,X - 13866 [raw],decimal,,,
metm2r46632,BiB_Metabolomics.metms_2k_r.metm2r46632,X - 14056 [raw],decimal,,,
metm2r46657,BiB_Metabolomics.metms_2k_r.metm2r46657,X - 14939 [raw],decimal,,,
metm2r46661,BiB_Metabolomics.metms_2k_r.metm2r46661,X - 15245 [raw],decimal,,,
metm2r46283,BiB_Metabolomics.metms_2k_r.metm2r46283,X - 15461 [raw],decimal,,,
metm2r46640,BiB_Metabolomics.metms_2k_r.metm2r46640,X - 15469 [raw],decimal,,,
metm2r46266,BiB_Metabolomics.metms_2k_r.metm2r46266,X - 15486 [raw],decimal,,,
metm2r46662,BiB_Metabolomics.metms_2k_r.metm2r46662,X - 15492 [raw],decimal,,,
metm2r46977,BiB_Metabolomics.metms_2k_r.metm2r46977,X - 15503 [raw],decimal,,,
metm2r46664,BiB_Metabolomics.metms_2k_r.metm2r46664,X - 15664 [raw],decimal,,,
metm2r47800,BiB_Metabolomics.metms_2k_r.metm2r47800,X - 15666 [raw],decimal,,,
metm2r46665,BiB_Metabolomics.metms_2k_r.metm2r46665,X - 15674 [raw],decimal,,,
metm2r46666,BiB_Metabolomics.metms_2k_r.metm2r46666,X - 15728 [raw],decimal,,,
metm2r46461,BiB_Metabolomics.metms_2k_r.metm2r46461,X - 16124 [raw],decimal,,,
metm2r47802,BiB_Metabolomics.metms_2k_r.metm2r47802,X - 16397 [raw],decimal,,,
metm2r47013,BiB_Metabolomics.metms_2k_r.metm2r47013,X - 16570 [raw],decimal,,,
metm2r46673,BiB_Metabolomics.metms_2k_r.metm2r46673,X - 16576 [raw],decimal,,,
metm2r47804,BiB_Metabolomics.metms_2k_r.metm2r47804,X - 16580 [raw],decimal,,,
metm2r47992,BiB_Metabolomics.metms_2k_r.metm2r47992,X - 16649 [raw],decimal,,,
metm2r46681,BiB_Metabolomics.metms_2k_r.metm2r46681,X - 16935 [raw],decimal,,,
metm2r46511,BiB_Metabolomics.metms_2k_r.metm2r46511,X - 16938 [raw],decimal,,,
metm2r46683,BiB_Metabolomics.metms_2k_r.metm2r46683,X - 16944 [raw],decimal,,,
metm2r46517,BiB_Metabolomics.metms_2k_r.metm2r46517,X - 16946 [raw],decimal,,,
metm2r46685,BiB_Metabolomics.metms_2k_r.metm2r46685,X - 16964 [raw],decimal,,,
metm2r47993,BiB_Metabolomics.metms_2k_r.metm2r47993,X - 17010 [raw],decimal,,,
metm2r46686,BiB_Metabolomics.metms_2k_r.metm2r46686,X - 17137 [raw],decimal,,,
metm2r46490,BiB_Metabolomics.metms_2k_r.metm2r46490,X - 17185 [raw],decimal,,,
metm2r46672,BiB_Metabolomics.metms_2k_r.metm2r46672,X - 17325 [raw],decimal,,,
metm2r47818,BiB_Metabolomics.metms_2k_r.metm2r47818,X - 17328 [raw],decimal,,,
metm2r47820,BiB_Metabolomics.metms_2k_r.metm2r47820,X - 17335 [raw],decimal,,,
metm2r47872,BiB_Metabolomics.metms_2k_r.metm2r47872,X - 17340 [raw],decimal,,,
metm2r47995,BiB_Metabolomics.metms_2k_r.metm2r47995,X - 17343 [raw],decimal,,,
metm2r47997,BiB_Metabolomics.metms_2k_r.metm2r47997,X - 17346 [raw],decimal,,,
metm2r46989,BiB_Metabolomics.metms_2k_r.metm2r46989,X - 17348 [raw],decimal,,,
metm2r48001,BiB_Metabolomics.metms_2k_r.metm2r48001,X - 17351 [raw],decimal,,,
metm2r48003,BiB_Metabolomics.metms_2k_r.metm2r48003,X - 17353 [raw],decimal,,,
metm2r47009,BiB_Metabolomics.metms_2k_r.metm2r47009,X - 17354 [raw],decimal,,,
metm2r48007,BiB_Metabolomics.metms_2k_r.metm2r48007,X - 17355 [raw],decimal,,,
metm2r48009,BiB_Metabolomics.metms_2k_r.metm2r48009,X - 17357 [raw],decimal,,,
metm2r48013,BiB_Metabolomics.metms_2k_r.metm2r48013,X - 17361 [raw],decimal,,,
metm2r46994,BiB_Metabolomics.metms_2k_r.metm2r46994,X - 17367 [raw],decimal,,,
metm2r46705,BiB_Metabolomics.metms_2k_r.metm2r46705,X - 17438 [raw],decimal,,,
metm2r46707,BiB_Metabolomics.metms_2k_r.metm2r46707,X - 17653 [raw],decimal,,,
metm2r46709,BiB_Metabolomics.metms_2k_r.metm2r46709,X - 17654 [raw],decimal,,,
metm2r48019,BiB_Metabolomics.metms_2k_r.metm2r48019,X - 17655 [raw],decimal,,,
metm2r46970,BiB_Metabolomics.metms_2k_r.metm2r46970,X - 17676 [raw],decimal,,,
metm2r48024,BiB_Metabolomics.metms_2k_r.metm2r48024,X - 17682 [raw],decimal,,,
metm2r48025,BiB_Metabolomics.metms_2k_r.metm2r48025,X - 17685 [raw],decimal,,,
metm2r48026,BiB_Metabolomics.metms_2k_r.metm2r48026,X - 17686 [raw],decimal,,,
metm2r46710,BiB_Metabolomics.metms_2k_r.metm2r46710,X - 17690 [raw],decimal,,,
metm2r47342,BiB_Metabolomics.metms_2k_r.metm2r47342,X - 18345 [raw],decimal,,,
metm2r46687,BiB_Metabolomics.metms_2k_r.metm2r46687,X - 18779 [raw],decimal,,,
metm2r48046,BiB_Metabolomics.metms_2k_r.metm2r48046,X - 18838 [raw],decimal,,,
metm2r48047,BiB_Metabolomics.metms_2k_r.metm2r48047,X - 18886 [raw],decimal,,,
metm2r47301,BiB_Metabolomics.metms_2k_r.metm2r47301,X - 18887 [raw],decimal,,,
metm2r48048,BiB_Metabolomics.metms_2k_r.metm2r48048,X - 18888 [raw],decimal,,,
metm2r47670,BiB_Metabolomics.metms_2k_r.metm2r47670,X - 18899 [raw],decimal,,,
metm2r46690,BiB_Metabolomics.metms_2k_r.metm2r46690,X - 18901 [raw],decimal,,,
metm2r46695,BiB_Metabolomics.metms_2k_r.metm2r46695,X - 18913 [raw],decimal,,,
metm2r47671,BiB_Metabolomics.metms_2k_r.metm2r47671,X - 18921 [raw],decimal,,,
metm2r46700,BiB_Metabolomics.metms_2k_r.metm2r46700,X - 18922 [raw],decimal,,,
metm2r46701,BiB_Metabolomics.metms_2k_r.metm2r46701,X - 19141 [raw],decimal,,,
metm2r47672,BiB_Metabolomics.metms_2k_r.metm2r47672,X - 19183 [raw],decimal,,,
metm2r46261,BiB_Metabolomics.metms_2k_r.metm2r46261,X - 19438 [raw],decimal,,,
metm2r46259,BiB_Metabolomics.metms_2k_r.metm2r46259,X - 21258 [raw],decimal,,,
metm2r46294,BiB_Metabolomics.metms_2k_r.metm2r46294,X - 21285 [raw],decimal,,,
metm2r46295,BiB_Metabolomics.metms_2k_r.metm2r46295,X - 21286 [raw],decimal,,,
metm2r46316,BiB_Metabolomics.metms_2k_r.metm2r46316,X - 21295 [raw],decimal,,,
metm2r46356,BiB_Metabolomics.metms_2k_r.metm2r46356,X - 21312 [raw],decimal,,,
metm2r46363,BiB_Metabolomics.metms_2k_r.metm2r46363,X - 21319 [raw],decimal,,,
metm2r46384,BiB_Metabolomics.metms_2k_r.metm2r46384,X - 21339 [raw],decimal,,,
metm2r46387,BiB_Metabolomics.metms_2k_r.metm2r46387,X - 21342 [raw],decimal,,,
metm2r46398,BiB_Metabolomics.metms_2k_r.metm2r46398,X - 21353 [raw],decimal,,,
metm2r46409,BiB_Metabolomics.metms_2k_r.metm2r46409,X - 21364 [raw],decimal,,,
metm2r46428,BiB_Metabolomics.metms_2k_r.metm2r46428,X - 21383 [raw],decimal,,,
metm2r46455,BiB_Metabolomics.metms_2k_r.metm2r46455,X - 21410 [raw],decimal,,,
metm2r46486,BiB_Metabolomics.metms_2k_r.metm2r46486,X - 21441 [raw],decimal,,,
metm2r46493,BiB_Metabolomics.metms_2k_r.metm2r46493,X - 21448 [raw],decimal,,,
metm2r46512,BiB_Metabolomics.metms_2k_r.metm2r46512,X - 21467 [raw],decimal,,,
metm2r46515,BiB_Metabolomics.metms_2k_r.metm2r46515,X - 21470 [raw],decimal,,,
metm2r46516,BiB_Metabolomics.metms_2k_r.metm2r46516,X - 21471 [raw],decimal,,,
metm2r46674,BiB_Metabolomics.metms_2k_r.metm2r46674,X - 21607 [raw],decimal,,,
metm2r46902,BiB_Metabolomics.metms_2k_r.metm2r46902,X - 21733 [raw],decimal,,,
metm2r46905,BiB_Metabolomics.metms_2k_r.metm2r46905,X - 21736 [raw],decimal,,,
metm2r46909,BiB_Metabolomics.metms_2k_r.metm2r46909,X - 21740 [raw],decimal,,,
metm2r46923,BiB_Metabolomics.metms_2k_r.metm2r46923,X - 21752 [raw],decimal,,,
metm2r46961,BiB_Metabolomics.metms_2k_r.metm2r46961,X - 21785 [raw],decimal,,,
metm2r46964,BiB_Metabolomics.metms_2k_r.metm2r46964,X - 21788 [raw],decimal,,,
metm2r46972,BiB_Metabolomics.metms_2k_r.metm2r46972,X - 21796 [raw],decimal,,,
metm2r46980,BiB_Metabolomics.metms_2k_r.metm2r46980,X - 21803 [raw],decimal,,,
metm2r46984,BiB_Metabolomics.metms_2k_r.metm2r46984,X - 21807 [raw],decimal,,,
metm2r46992,BiB_Metabolomics.metms_2k_r.metm2r46992,X - 21815 [raw],decimal,,,
metm2r46998,BiB_Metabolomics.metms_2k_r.metm2r46998,X - 21821 [raw],decimal,,,
metm2r47006,BiB_Metabolomics.metms_2k_r.metm2r47006,X - 21829 [raw],decimal,,,
metm2r47011,BiB_Metabolomics.metms_2k_r.metm2r47011,X - 21834 [raw],decimal,,,
metm2r47015,BiB_Metabolomics.metms_2k_r.metm2r47015,X - 21838 [raw],decimal,,,
metm2r47017,BiB_Metabolomics.metms_2k_r.metm2r47017,X - 21840 [raw],decimal,,,
metm2r47019,BiB_Metabolomics.metms_2k_r.metm2r47019,X - 21842 [raw],decimal,,,
metm2r47022,BiB_Metabolomics.metms_2k_r.metm2r47022,X - 21845 [raw],decimal,,,
metm2r47028,BiB_Metabolomics.metms_2k_r.metm2r47028,X - 21851 [raw],decimal,,,
metm2r47205,BiB_Metabolomics.metms_2k_r.metm2r47205,X - 21959 [raw],decimal,,,
metm2r47389,BiB_Metabolomics.metms_2k_r.metm2r47389,X - 22143 [raw],decimal,,,
metm2r47417,BiB_Metabolomics.metms_2k_r.metm2r47417,X - 22162 [raw],decimal,,,
metm2r47772,BiB_Metabolomics.metms_2k_r.metm2r47772,X - 22508 [raw],decimal,,,
metm2r47773,BiB_Metabolomics.metms_2k_r.metm2r47773,X - 22509 [raw],decimal,,,
metm2r47783,BiB_Metabolomics.metms_2k_r.metm2r47783,X - 22519 [raw],decimal,,,
metm2r47784,BiB_Metabolomics.metms_2k_r.metm2r47784,X - 22520 [raw],decimal,,,
metm2r48076,BiB_Metabolomics.metms_2k_r.metm2r48076,X - 22771 [raw],decimal,,,
metm2r48080,BiB_Metabolomics.metms_2k_r.metm2r48080,X - 22775 [raw],decimal,,,
metm2r48081,BiB_Metabolomics.metms_2k_r.metm2r48081,X - 22776 [raw],decimal,,,
metm2r48972,BiB_Metabolomics.metms_2k_r.metm2r48972,X - 23276 [raw],decimal,,,
metm2r49704,BiB_Metabolomics.metms_2k_r.metm2r49704,X - 23314 [raw],decimal,,,
metm2r49459,BiB_Metabolomics.metms_2k_r.metm2r49459,X - 23583 [raw],decimal,,,
metm2r49463,BiB_Metabolomics.metms_2k_r.metm2r49463,X - 23587 [raw],decimal,,,
metm2r49466,BiB_Metabolomics.metms_2k_r.metm2r49466,X - 23590 [raw],decimal,,,
metm2r49469,BiB_Metabolomics.metms_2k_r.metm2r49469,X - 23593 [raw],decimal,,,
metm2r49512,BiB_Metabolomics.metms_2k_r.metm2r49512,X - 23636 [raw],decimal,,,
metm2r49515,BiB_Metabolomics.metms_2k_r.metm2r49515,X - 23639 [raw],decimal,,,
metm2r49521,BiB_Metabolomics.metms_2k_r.metm2r49521,X - 23644 [raw],decimal,,,
metm2r49536,BiB_Metabolomics.metms_2k_r.metm2r49536,X - 23659 [raw],decimal,,,
metm2r49542,BiB_Metabolomics.metms_2k_r.metm2r49542,X - 23665 [raw],decimal,,,
metm2r49543,BiB_Metabolomics.metms_2k_r.metm2r49543,X - 23666 [raw],decimal,,,
metm2r49557,BiB_Metabolomics.metms_2k_r.metm2r49557,X - 23680 [raw],decimal,,,
metm2r49637,BiB_Metabolomics.metms_2k_r.metm2r49637,X - 23739 [raw],decimal,,,
metm2r49679,BiB_Metabolomics.metms_2k_r.metm2r49679,X - 23780 [raw],decimal,,,
metm2r49681,BiB_Metabolomics.metms_2k_r.metm2r49681,X - 23782 [raw],decimal,,,
metm2r49688,BiB_Metabolomics.metms_2k_r.metm2r49688,X - 23787 [raw],decimal,,,
metm2r49883,BiB_Metabolomics.metms_2k_r.metm2r49883,X - 23974 [raw],decimal,,,
metm2r52025,BiB_Metabolomics.metms_2k_r.metm2r52025,X - 23997 [raw],decimal,,,
metm2r52280,BiB_Metabolomics.metms_2k_r.metm2r52280,X - 24241 [raw],decimal,,,
metm2r52286,BiB_Metabolomics.metms_2k_r.metm2r52286,X - 24243 [raw],decimal,,,
metm2r52483,BiB_Metabolomics.metms_2k_r.metm2r52483,X - 24295 [raw],decimal,,,
metm2r52501,BiB_Metabolomics.metms_2k_r.metm2r52501,X - 24306 [raw],decimal,,,
metm2r52502,BiB_Metabolomics.metms_2k_r.metm2r52502,X - 24307 [raw],decimal,,,
metm2r52504,BiB_Metabolomics.metms_2k_r.metm2r52504,X - 24309 [raw],decimal,,,
metm2r52524,BiB_Metabolomics.metms_2k_r.metm2r52524,X - 24328 [raw],decimal,,,
metm2r52530,BiB_Metabolomics.metms_2k_r.metm2r52530,X - 24334 [raw],decimal,,,
metm2r52533,BiB_Metabolomics.metms_2k_r.metm2r52533,X - 24337 [raw],decimal,,,
metm2r52640,BiB_Metabolomics.metms_2k_r.metm2r52640,X - 24411 [raw],decimal,,,
metm2r52647,BiB_Metabolomics.metms_2k_r.metm2r52647,X - 24418 [raw],decimal,,,
metm2r52636,BiB_Metabolomics.metms_2k_r.metm2r52636,X - 24422 [raw],decimal,,,
metm2r52661,BiB_Metabolomics.metms_2k_r.metm2r52661,X - 24431 [raw],decimal,,,
metm2r52662,BiB_Metabolomics.metms_2k_r.metm2r52662,X - 24432 [raw],decimal,,,
metm2r52790,BiB_Metabolomics.metms_2k_r.metm2r52790,X - 24473 [raw],decimal,,,
metm2r52792,BiB_Metabolomics.metms_2k_r.metm2r52792,X - 24475 [raw],decimal,,,
metm2r52813,BiB_Metabolomics.metms_2k_r.metm2r52813,X - 24494 [raw],decimal,,,
metm2r52839,BiB_Metabolomics.metms_2k_r.metm2r52839,X - 24518 [raw],decimal,,,
metm2r52862,BiB_Metabolomics.metms_2k_r.metm2r52862,X - 24541 [raw],decimal,,,
metm2r52865,BiB_Metabolomics.metms_2k_r.metm2r52865,X - 24544 [raw],decimal,,,
metm2r52866,BiB_Metabolomics.metms_2k_r.metm2r52866,X - 24545 [raw],decimal,,,
metm2r52867,BiB_Metabolomics.metms_2k_r.metm2r52867,X - 24546 [raw],decimal,,,
metm2r52870,BiB_Metabolomics.metms_2k_r.metm2r52870,X - 24549 [raw],decimal,,,
metm2r52877,BiB_Metabolomics.metms_2k_r.metm2r52877,X - 24556 [raw],decimal,,,
metm2r52906,BiB_Metabolomics.metms_2k_r.metm2r52906,X - 24585 [raw],decimal,,,
metm2r52909,BiB_Metabolomics.metms_2k_r.metm2r52909,X - 24588 [raw],decimal,,,
metm2r53065,BiB_Metabolomics.metms_2k_r.metm2r53065,X - 24637 [raw],decimal,,,
metm2r53097,BiB_Metabolomics.metms_2k_r.metm2r53097,X - 24669 [raw],decimal,,,
metm2r53114,BiB_Metabolomics.metms_2k_r.metm2r53114,X - 24686 [raw],decimal,,,
metm2r53127,BiB_Metabolomics.metms_2k_r.metm2r53127,X - 24699 [raw],decimal,,,
metm2r53157,BiB_Metabolomics.metms_2k_r.metm2r53157,X - 24728 [raw],decimal,,,
metm2r53266,BiB_Metabolomics.metms_2k_r.metm2r53266,X - 24747 [raw],decimal,,,
metm2r53267,BiB_Metabolomics.metms_2k_r.metm2r53267,X - 24748 [raw],decimal,,,
metm2r54695,BiB_Metabolomics.metms_2k_r.metm2r54695,X - 24757 [raw],decimal,,,
metm2r54700,BiB_Metabolomics.metms_2k_r.metm2r54700,X - 24762 [raw],decimal,,,
metm2r54841,BiB_Metabolomics.metms_2k_r.metm2r54841,X - 24813 [raw],decimal,,,
metm2r54877,BiB_Metabolomics.metms_2k_r.metm2r54877,X - 24849 [raw],decimal,,,
metm2r57714,BiB_Metabolomics.metms_2k_r.metm2r57714,X - 24947 [raw],decimal,,,
metm2r57716,BiB_Metabolomics.metms_2k_r.metm2r57716,X - 24949 [raw],decimal,,,
metm2r57718,BiB_Metabolomics.metms_2k_r.metm2r57718,X - 24951 [raw],decimal,,,
metm2r57754,BiB_Metabolomics.metms_2k_r.metm2r57754,X - 24970 [raw],decimal,,,
metm2r62151,BiB_Metabolomics.metms_2k_r.metm2r62151,X - 25172 [raw],decimal,,,
metm2r62494,BiB_Metabolomics.metms_2k_r.metm2r62494,X - 25265 [raw],decimal,,,
metm2r62496,BiB_Metabolomics.metms_2k_r.metm2r62496,X - 25267 [raw],decimal,,,
metm2r62500,BiB_Metabolomics.metms_2k_r.metm2r62500,X - 25271 [raw],decimal,,,
metm2r62636,BiB_Metabolomics.metms_2k_r.metm2r62636,X - 25343 [raw],decimal,,,
metm2r62664,BiB_Metabolomics.metms_2k_r.metm2r62664,X - 25371 [raw],decimal,,,
metm2r62716,BiB_Metabolomics.metms_2k_r.metm2r62716,X - 25419 [raw],decimal,,,
metm2r62717,BiB_Metabolomics.metms_2k_r.metm2r62717,X - 25420 [raw],decimal,,,
metm2r62719,BiB_Metabolomics.metms_2k_r.metm2r62719,X - 25422 [raw],decimal,,,
metm2r62749,BiB_Metabolomics.metms_2k_r.metm2r62749,X - 25433 [raw],decimal,,,
metm2r62937,BiB_Metabolomics.metms_2k_r.metm2r62937,X - 25503 [raw],decimal,,,
metm2r62964,BiB_Metabolomics.metms_2k_r.metm2r62964,X - 25520 [raw],decimal,,,
metm2r63237,BiB_Metabolomics.metms_2k_r.metm2r63237,X - 25617 [raw],decimal,,,
metm2r63560,BiB_Metabolomics.metms_2k_r.metm2r63560,X - 25790 [raw],decimal,,,
metm2r63567,BiB_Metabolomics.metms_2k_r.metm2r63567,X - 25797 [raw],decimal,,,
